,text,notes,date
https://www.washingtonpost.com/powerpost/as-pandemic-limits-scrutiny-gop-fears-lesser-known-democratic-candidates-will-steamroll-to-senate-majority/2020/07/24/e7087534-cde3-11ea-b0e3-d55bda07d66a_story.html,"As pandemic limits scrutiny, GOP fears lesser-known Democrats will steamroll to Senate majority",,20200726-0000
https://www.washingtonpost.com/politics/trumps-week-of-retreat-the-president-reverses-course-as-the-coronavirus-surges-out-of-control/2020/07/24/bf680c2c-cdc2-11ea-91f1-28aca4d833a0_story.html,Week of retreat: Trump backs down as virus surges out of control,,20200726-0000
https://www.washingtonpost.com/nation/2020/07/25/coronavirus-covid-updates/,"Virus deaths in the U.S. top 1,000 four days in a row",,20200726-0000
https://www.washingtonpost.com/media/2020/07/25/sinclair-tv-stations-delay-airing-interview-with-plandemic-researcher-amid-backlash/,Sinclair stations delay airing interview with ‘Plandemic’ researcher amid backlash,,20200726-0000
https://www.washingtonpost.com/health/ancient-teeth-show-history-of-epidemics-is-much-older-than-we-thought/2020/07/24/4f18ed94-b641-11ea-a8da-693df3d7674a_story.html,Ancient teeth show history of epidemics is much older than we thought,,20200726-0000
https://www.washingtonpost.com/world/2020/07/25/florida-coronavirus-guatemalan-migrants/,"For one group of immigrants in Florida, essential work leads to a coronavirus outbreak",,20200726-0000
https://www.washingtonpost.com/coronavirus/living/,Read more,,20200726-0000
https://www.washingtonpost.com/news/voraciously/wp/2020/07/25/eating-like-youre-at-the-beach-is-a-shore-thing-with-these-7-recipes/,Eating like you’re at the beach is a shore thing with these 7 recipes,,20200726-0000
https://www.washingtonpost.com/news/voraciously/wp/2020/07/24/6-ways-to-cut-back-on-salt-and-keep-the-flavor-when-cooking-at-home/,6 ways to cut back on salt — and keep the flavor — when cooking at home,,20200726-0000
https://www.washingtonpost.com/lifestyle/travel/in-a-virtual-escape-room-a-family-nds-clues-for-getting-through-the-pandemic/2020/07/23/de2d3012-ca78-11ea-b0e3-d55bda07d66a_story.html,"In a virtual escape room, a family ﬁnds clues for getting through the pandemic",,20200726-0000
https://www.washingtonpost.com/national/as-confederate-monuments-tumble-die-hards-are-erecting-replacements/2020/07/25/44f537ee-cd04-11ea-b0e3-d55bda07d66a_story.html,"As Confederate monuments tumble, die-hards erect replacements",,20200726-0000
https://www.washingtonpost.com/business/2020/07/23/black-homeownership-gap/,How one black woman’s purchase of a home boosted her family’s finances for generations,,20200726-0000
https://www.washingtonpost.com/video/national/service-for-john-lewis-at-brown-chapel-ame-church-in-selma-ala/2020/07/25/96fd3cfc-331c-4198-b580-7d95b633efc9_live.html,"Rep. John Lewis remembered in Selma, Ala.",,20200726-0000
https://www.washingtonpost.com/powerpost/at-memorial-service-john-lewiss-family-urges-americans-to-keep-his-legacy-alive/2020/07/25/845b273a-ce72-11ea-bc6a-6841b28d9093_story.html,"At memorial service, John Lewis’s family urges Americans to keep his legacy alive",,20200726-0000
https://www.washingtonpost.com/opinions/2020/07/25/reagan-foundation-trump-rnc-quit-raising-money-off-ronald-reagans-legacy/,"Reagan Foundation to Trump, RNC: Quit raising money off Ronald Reagan’s legacy",,20200726-0000
