,text,notes,date
/news/news-desk/the-secret-history-of-kimberly-guilfoyles-departure-from-fox,The Secret History of Kimberly Guilfoyle’s Departure from Fox,,20201002-0000
/science/elements/what-will-cold-and-flu-season-mean-for-the-coronavirus-pandemic,What Flu Season Means for the Pandemic,,20201002-0000
/culture/photo-booth/new-york-citys-kids-back-at-school,"New York City’s Kids, Back at School",,20201002-0000
/culture/personal-history/how-i-met-the-reclusive-georgia-okeeffe,How I Met the Reclusive Georgia O’Keeffe,,20201002-0000
/science/medical-dispatch/a-bellevue-doctors-coronavirus-pandemic-diary,A Bellevue Doctor’s Pandemic Diary,,20201002-0000
/culture/cover-story/cover-story-2020-10-12,An Early Look at Next Week’s Cover,,20201002-0000
/news/our-columnists/how-trump-brought-home-the-endless-war,How Trump Brought Home the Endless War,,20201002-0000
/magazine/2020/10/05/my-three-fathers,My Three Fathers,,20201002-0000
/news/our-columnists/the-first-presidential-debate-was-an-alarm-call-for-american-democracy,The Debate Was an Alarm Call for American Democracy,,20201002-0000
/culture/kitchen-notes/preserving-vegetables-for-winter-is-a-balm,Preserving Vegetables for Winter Is a Balm,,20201002-0000
/news/letter-from-trumps-washington/this-is-so-unpresidential-notes-from-the-worst-debate-in-american-history,Notes from the Worst Debate in American History,,20201002-0000
/news/news-desk/the-november-surprise-of-chinas-coronavirus-vaccine,Chinese Citizens Are Already Receiving a Coronavirus Vaccine,,20201002-0000
/magazine/2020/10/05/a-fuller-picture-of-artemisia-gentileschi,A Fuller Picture of Artemisia Gentileschi,,20201002-0000
/puzzles-and-games-dept/crossword/2020/09/30,A Moderately Challenging Puzzle,,20201002-0000
/news/dispatch/despite-a-national-outcry-activists-in-louisville-fight-the-breonna-taylor-decision-alone,Activists in Louisville Fight the Breonna Taylor Decision Alone,,20201002-0000
/books/page-turner/the-misspent-insights-of-claudia-rankines-just-us,The Burdened Insights of Claudia Rankine’s “Just Us”,,20201002-0000
/magazine/2020/10/05/bidens-moral-imperative-to-safeguard-civil-rights,Biden’s Moral Imperative to Safeguard Civil Rights,,20201002-0000
/news/q-and-a/doris-burke-on-life-inside-the-nba-bubble,Doris Burke on Life Inside the N.B.A. Bubble,,20201002-0000
https://www.newyorker.com/news/letter-from-trumps-washington/this-is-so-unpresidential-notes-from-the-worst-debate-in-american-history#intcid=recommendations_the-new-yorker-homepage_5e178652-845b-486c-a14b-5552408f7d9c_popular4-1,“This Is So Unpresidential”: Notes from the Worst Debate in American History,,20201002-0000
https://www.newyorker.com/news/news-desk/the-november-surprise-of-chinas-coronavirus-vaccine#intcid=recommendations_the-new-yorker-homepage_5e178652-845b-486c-a14b-5552408f7d9c_popular4-1,Chinese Citizens Are Already Receiving a Coronavirus Vaccine,,20201002-0000
https://www.newyorker.com/news/our-columnists/biden-and-trumps-first-debate-did-not-end-well#intcid=recommendations_the-new-yorker-homepage_5e178652-845b-486c-a14b-5552408f7d9c_popular4-1,Biden and Trump’s First Debate Did Not End Well,,20201002-0000
https://www.newyorker.com/magazine/2020/10/05/the-students-left-behind-by-remote-learning#intcid=recommendations_the-new-yorker-homepage_5e178652-845b-486c-a14b-5552408f7d9c_popular4-1,The Students Left Behind by Remote Learning,,20201002-0000
https://www.newyorker.com/news/news-desk/the-secret-history-of-kimberly-guilfoyles-departure-from-fox#intcid=recommendations_the-new-yorker-homepage_5e178652-845b-486c-a14b-5552408f7d9c_popular4-1,The Secret History of Kimberly Guilfoyle’s Departure from Fox,,20201002-0000
