,name,text,id,url,created_at
0,cnsnews,FB says ‘news publishers gain more from Facebook than we gain from news content' https://t.co/KTKdSsb8i9,1289085909741244416,https://cnsnews.com/article/international/patrick-goodenough/australia-wants-facebook-google-pay-news-content-tech,Fri Jul 31 06:30:05 +0000 2020
0,cnsnews,Pat Buchanan: Biden has put arbitrary race &amp; sex prereqs on next potential prez https://t.co/54dGdh597b,1289194121538629634,https://cnsnews.com/commentary/patrick-j-buchanan/biden-rule-no-men-need-apply,Fri Jul 31 13:40:05 +0000 2020
0,cnsnews,".@TimJGraham: ""Do we really want to wait weeks to figure out who won?"" https://t.co/vOn1lZTW8g",1289211738798227456,https://cnsnews.com/commentary/tim-graham/will-democracy-get-lost-mail,Fri Jul 31 14:50:05 +0000 2020
0,cnsnews,Scalise: To Suggest There Is No Plan for COVID-19 Is a False Political Narrative https://t.co/Dutk6Z3j2W,1289211738714341376,https://cnsnews.com/article/washington/melanie-arter/scalise-suggest-there-no-plan-covid-19-false-political-narrative,Fri Jul 31 14:50:05 +0000 2020
0,cnsnews,"""It’s been around since long before George Washington gave it to his troops."" https://t.co/v6iutQvGgz",1289226835213971456,https://cnsnews.com/blog/craig-bannister/doctor-banned-social-media-touting-hydroxychloroquine-hires-sandmanns-lawyer,Fri Jul 31 15:50:04 +0000 2020
0,cnsnews,"""We weren’t giving up ground to the radicals.” https://t.co/2yj1txEvW6",1289240679797919746,https://cnsnews.com/blog/andrew-davenport/detroit-police-chief-preventing-riots-damage-we-dont-retreat,Fri Jul 31 16:45:05 +0000 2020
0,cnsnews,Voter approval of @RealDonaldTrump hit highest level since... https://t.co/E8BocTBllZ,1289274660589195264,https://cnsnews.com/blog/craig-bannister/majority-black-and-other-minority-voters-approve-trump-topping-whites-approval,Fri Jul 31 19:00:07 +0000 2020
0,cnsnews,Nancy Pelosi: ‘Cannabis…Is a Therapy That Has Proven Successful’ for COVID-19 https://t.co/O3hEk9bCYB,1289274660735991811,https://cnsnews.com/article/washington/terence-p-jeffrey/nancy-pelosi-cannabisis-therapy-has-proven-successful-covid-19,Fri Jul 31 19:00:07 +0000 2020
0,cnsnews,Fauci Won’t Say Whether Protests Should Be Limited Because of COVID Spread Risk https://t.co/5ZaiWQK9f6,1289274660828270592,https://cnsnews.com/article/washington/melanie-arter/fauci-wont-say-whether-protests-should-be-limited-because-covid,Fri Jul 31 19:00:07 +0000 2020
0,cnsnews,"""It don’t make you a bad guy if you don’t kneel""... https://t.co/PCMuWXQada",1289293524345724928,https://cnsnews.com/blog/craig-bannister/charles-barkley-players-who-dont-kneel-should-not-be-vilified-its-slippery,Fri Jul 31 20:15:04 +0000 2020
