,text,notes,date
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20200714-0000
/middleeast/202007131079873981-tehran-rejected-washingtons-demand-for-no-response-to-soleimanis-assassination---iranian-deputy-fm/,Tehran Rejected Washington’s Demand for No Response to Soleimani’s Assassination - Iranian Deputy FM,,20200714-0000
/us/202007131079875298-bolton-calls-for-moving-beyond-fonop-as-us-rejects-beijings-maritime-claims-in-south-china-sea/,Bolton Calls For 'Moving Beyond FONOP' as US Rejects Beijing's Maritime Claims in South China Sea,,20200714-0000
/us/202007131079874753-us-officials-confirm-body-found-in-california-lake-was-missing-glee-actress-naya-rivera/,US Officials Confirm Body Found in California Lake Was Missing 'Glee' Actress Naya Rivera,,20200714-0000
/us/202007131079875486-graphic-video-probe-launched-after-us-cop-filmed-kneeling-on-mans-head/,Graphic Video: Probe Launched After US Cop Filmed Kneeling on Man's Head,,20200714-0000
/military/202007131079873803-beijing-places-heavy-orders-as-j-20b-stealth-fighter-enters-mass-production/,Beijing Places ‘Heavy Orders’ as J-20B Stealth Fighter Enters Mass Production,,20200714-0000
/society/202007131079875621-if-i-die-young-fans-colleagues-mourn-death-of-tv-star-naya-rivera/,"'If I Die Young': Fans, Colleagues Mourn Death of TV Star Naya Rivera",,20200714-0000
/middleeast/202007131079875765-eastern-based-libyan-parliament-gives-green-light-to-egyptian-army-to-interfere-in-libyan-conflict/,Eastern-Based Libyan Parliament Gives Green Light to Egyptian Army to Interfere in Libyan Conflict,,20200714-0000
/us/202007131079875316-new-york-judge-rejects-trump-family-efforts-to-prevent-publication-of-nieces-memoir/,New York Judge Rejects Trump Family Efforts to Prevent Publication of Niece's Memoir,,20200714-0000
/us/202007131079875249-trump-vows-to-restore-order-as-crime-surges-in-us-cities/,Trump Vows To Restore Order as Crime Surges in US Cities,,20200714-0000
/news/202007131079875234-photos-virgin-mary-statue-in-boston-set-on-fire-by-troubled-soul/,Photos: Virgin Mary Statue in Boston Set on Fire by ‘Troubled Soul’,,20200714-0000
/middleeast/202007131079874745-israeli-court-blocks-amnesty-international-attempt-to-curb-spyware-firm-nso/,Israeli Court Blocks Amnesty International Attempt to Curb Spyware Firm NSO,,20200714-0000
/us/202007131079875078-convenient-excuse-trump-new-hampshire-rally-called-off-due-to-low-ticket-sales-not-bad-weather/,"‘Convenient Excuse’: Trump New Hampshire Rally Called Off Due to Low Ticket Sales, Not Bad Weather",,20200714-0000
/africa/202007131079874816-nigerian-energy-minister-commits-to-opec-oil-cuts-despite-not-meeting-targets/,Nigerian Energy Minister Commits to OPEC+ Oil Cuts Despite Not Meeting Targets,,20200714-0000
/us/202007131079874566-too-fragile-too-sensitive-oliver-stone-lambasts-hollywood-for-being-quite-mad/,"'Too Fragile, Too Sensitive': Oliver Stone Lambasts Hollywood For Being 'Quite Mad'",,20200714-0000
/society/202007131079874863-playboy-founders-son-considering-bid-for-california-state-senate-seat/,Playboy Founder's Son Considering Bid for California State Senate Seat,,20200714-0000
/us/202007131079874664-photo-donald-trump-jrs-public-intoxication-arrest-docs-released-ahead-of-family-memoir-/,Photo: Donald Trump Jr.’s Public Intoxication Arrest Docs Released Ahead of Family Memoir,,20200714-0000
/military/202007131079874367-israel-developing-artificial-intelligence-system-that-hunts-down-drone-operators/,Israel Developing Artificial Intelligence System That Hunts Down Drone Operators,,20200714-0000
/us/202007131079874252-doj-releases-clemency-order-trump-signed-for-associate-roger-stone/,DoJ Releases Clemency Order Trump Signed for Associate Roger Stone,,20200714-0000
/russia/202007121079860277-russias-sechenov-university-successfully-completes-trials-of-worlds-1st-covid-19-vaccine/,Russia's Sechenov University Successfully Completes Trials of World's 1st COVID-19 Vaccine,,20200714-0000
/world/202007111079857435-short-list-of-high-and-mighty-who-may-fall-if-epsteins-associate-ghislaine-maxwell-breaks-silence/,Short List of High and Mighty Who May Fall if Epstein's Associate Ghislaine Maxwell Breaks Silence,,20200714-0000
/world/202007121079860262-covid-19-updates-russian-medics-complete-trials-of-worlds-1st-coronavirus-vaccine/,"Live Updates: US Centres for Disease Control and Prevention Report 62,918 New Cases Nationwide",,20200714-0000
/society/202007121079861925-steve-bannon-wuhan-lab-defectors-cooperating-with-western-intel-to-blame-covid-19-outbreak-on-china/,Steve Bannon: Wuhan Lab Defectors Cooperating With Western Intel to Prove China's Role in COVID-19,,20200714-0000
/videoclub/202007121079863565-chick-magnet-golden-retriever-befriends-a-feathered-bunch/,Chick Magnet: Golden Retriever Befriends a Feathered Bunch,,20200714-0000
/russia/202007111079856763-investigation-finds-answer-to-half-century-old-mystery-of-dyatlov-pass-incident/,Investigation Finds Answer to Half-Century-Old Mystery of Dyatlov Pass Incident,,20200714-0000
/world/202007121079860241-cyber-911-attack-on-uk-may-follow-britains-diplomatic-fallout-with-china-media-claims/,"'Cyber 9/11 Attack' on UK May Follow Britain's Diplomatic Fallout With China, Media Claims",,20200714-0000
/military/202007111079856532-russia-scrambles-2-fighters-to-intercept-us-spy-jet-over-sea-of-japan/,Russia Scrambles 2 Fighters to Intercept US Spy Jet Over Sea of Japan - Video,,20200714-0000
/science/202007131079873935-astronomers-discover-obscured-galactic-wall-with-thousands-of-galaxies/,Astronomers Discover ‘Obscured’ Galactic Wall With Thousands of Galaxies,,20200714-0000
/world/202007131079866593-covid-19-live-updates-mexicos-death-toll-surpasses-35000-becomes-worlds-fourth-largest/,"COVID-19 Live Updates: Global Coronavirus Cases Reach 13 Million, Reuters Tally Indicates",,20200714-0000
/columnists/202007131079870621-syria-aid-end-sanctions/,Syria Aid? End Sanctions!,,20200714-0000
/authors/sepahpour-ulrich_soraya/,Soraya  Sepahpour-Ulrich,,20200714-0000
/columnists/202007111079847118-jcpoa-the-deal-that-wasnt/,JCPOA: The Deal That Wasn't,,20200714-0000
/columnists/202007111079857063-tactical-independence-voting-can-wipe-out-the-unionists--lets-do-it/,Tactical Independence Voting Can Wipe Out the Unionists – Let's Do It,,20200714-0000
/columnists/202007101079849387-defund-the-bbc-now/,Defund the BBC Now!,,20200714-0000
/videoclub/202007131079874490-lonely-golden-retriever-finds-comfort-online-/,Lonely Golden Retriever Finds Comfort Online,,20200714-0000
/videoclub/202007131079872907-disney-reunion-wild-animals-of-various-species-enjoy-each-others-company/,Disney Reunion: Wild Animals of Various Species Enjoy Each Other's Company,,20200714-0000
/videoclub/202007131079863211-summertime-relaxation-lazy-golden-retriever-enjoys-cool-water-with-inflatable-bird-friend/,Summertime Relaxation: Lazy Golden Retriever Enjoys Cool Water With Inflatable Bird Friend,,20200714-0000
/videoclub/202007121079856755-sleepy-little-guy--sweet-golden-retriever-pup-naps-in-bowl/,Sleepy Little Guy: Sweet Golden Retriever Pup Naps in Bowl,,20200714-0000
/us/202007101079850480-us-files-new-indictment-against-epsteins-pimp-ghislaine-maxwell-according-to-court-documents/,Epstein's 'Pimp' Ghislaine Maxwell Demands to Be Released on Bail as US Files New Indictment,,20200714-0000
/russia/202007091079836269-biden-my-time-soviet-newspaper-reveals-what-the-democratic-candidate-did-back-in-the-ussr/,Biden’ My Time: Soviet Newspaper Reveals What the Democratic Candidate Did Back in the USSR,,20200714-0000
/world/202006201079672601-putin-is-concerned-about-trumps-ability-to-uphold-russia-us-agreements-kremlin-spokesman-says/,"Putin is Concerned About Trump's Ability to Uphold Russia-US Agreements, Kremlin Spokesman Says",,20200714-0000
/radio-political-misfits/202007101079853247-ice-to-train-civilians-to-target-immigrants-mischaracterizing-biden/,"ICE launches citizen academies for amateur immigrant-catchers, as SCOTUS finds white settlers are still squatting illegally on Indian Country.",,20200714-0000
