,name,text,id,url,created_at
0,axios,"Editing the genes of plants and animals could help mitigate greenhouse gas emissions from agriculture and other sectors, according to a new report. https://t.co/dOAlP0mnga",1308922848296214528,https://www.axios.com/gene-editing-plants-animals-climate-change-287b50e1-aea3-4eca-9b20-af6baeb9158a.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Thu Sep 24 00:15:00 +0000 2020
0,axios,"Sen. Chuck Schumer responded to Trump's refusal to commit to a peaceful transition of power should he lose the November election, telling CNN that Trump ""is not a dictator, and the American people will not allow him to be one.""

https://t.co/2C0oxhYx5Y",1308926095987814401,https://www.axios.com/schumer-trump-dictator-transfer-peaceful-f5d6177a-0c4a-4804-b908-d045d867f48e.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Thu Sep 24 00:27:54 +0000 2020
0,axios,"NEW: Biden on Wednesday condemned the grand jury indictment of a Louisville police officer who entered Breonna Taylor's home in a botched drug raid that led to her death, saying in a statement the decision ""does not answer"" for equal justice.
https://t.co/4WVvRr6Hh4",1308941014510510084,https://www.axios.com/biden-breonna-taylor-indictment-370d4bcb-2698-4979-a11a-9eb0f8e10bf9.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Thu Sep 24 01:27:11 +0000 2020
0,axios,NEW: Louisville Metro Police Department said two officers were shot downtown in the Kentucky city tonight — hours after a grand jury announced an indictment in the Breonna Taylor case.https://t.co/c7OcDDMjDP,1308959171719569409,https://www.axios.com/officers-shot-louisville-breonna-taylor-protests-cfc246ad-6e72-4764-a6c5-8e293c9d0ce0.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Sep 24 02:39:20 +0000 2020
0,axios,"Mitt Romney on President Trump's refusal to commit to a peaceful transition of power should he lose the election: ""Any suggestion that a president might not respect this Constitutional guarantee is both unthinkable and unacceptable"" https://t.co/4BcSHOpByN",1308967180957032449,https://www.axios.com/romney-trump-power-transfer-remarks-unacceptable-b0cd0283-9236-4d9d-883d-bdcb0d06a761.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Sep 24 03:11:10 +0000 2020
0,axios,"Protesters have been rallying into the night in cities across the U.S. in response to a grand jury's decision not to charge the three police officers involved in the shooting of Breonna Taylor with murder or manslaughter
https://t.co/KjUqpfCqQr",1309002391270895616,https://www.axios.com/breonna-taylor-protests-us-cities-photos-9fb3f749-5c45-421f-bbe1-bdc807a9b376.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Sep 24 05:31:04 +0000 2020
0,axios,"Prime Minister Benjamin Netanyahu announced plans for a ""full lockdown"" after Israel reported a new daily coronavirus cases record yesterday 
https://t.co/iO64GBJ7Sv",1309031085792202752,https://www.axios.com/israel-strict-lockdown-record-covid-cases-93a4aeef-84e6-43e9-a795-5eaeb12f56e1.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Thu Sep 24 07:25:06 +0000 2020
0,axios,"A group of 489 former national security leaders, including Paul Selva, a retired four-star general and the vice chairman of the Joint Chiefs of Staff under President Trump, have endorsed Joe Biden. https://t.co/Qp17CQ1l0u",1309088783887892484,https://www.axios.com/national-security-officials-endorse-biden-f5fb630b-28d4-4cff-be4e-37121a6f163e.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Thu Sep 24 11:14:22 +0000 2020
0,axios,"RT @margarettalev: This is an AWESOME new tool and free to the public - check it out and share! 2020 US Election Data, in partnership with ⁦@SurveyMonkey⁩ and @Axios | ⁦@tableau⁩ Software https://t.co/dJAaiv8AjG",1309098638623338496,https://www.tableau.com/data-insights/us-election-2020,Thu Sep 24 11:53:31 +0000 2020
0,axios,"Bob Woodward’s ""Rage"" sold 600,000 copies in the U.S. in Week 1, and the publisher ordered a fourth printing that will bring the number of hardcover copies in print to 1.3 million. https://t.co/T4V4h8X1PX",1309099204359356420,https://www.axios.com/woodward-trump-rage-book-sales-buy-5502763e-7efc-4643-82d1-8d11b6da1a8d.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Thu Sep 24 11:55:46 +0000 2020
0,axios,"The coronavirus is surging once again across the U.S., with cases rising in 22 states over the past week.

https://t.co/oZl3uBSfDl https://t.co/lBVBRbUe63",1309105822337773568,https://www.axios.com/coronavirus-cases-infections-pandemic-texas-arizona-bad-40f80c91-b05a-4d09-9ef0-03d749c12698.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Thu Sep 24 12:22:04 +0000 2020
0,axios,Biden or Trump could win the election narrowly — but only Biden could take it in a popular and electoral vote blowout. https://t.co/BCkWXaDvEL,1309110585263624192,https://www.axios.com/joe-biden-landslide-victory-trump-e593f5e2-04dc-45ff-b5db-00c904ed08a1.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Thu Sep 24 12:41:00 +0000 2020
0,axios,"Since 2000, U.S. GDP has lost $16 trillion as a result of anti-Black discrimination, a new study from Citi finds. https://t.co/2xrNacyebs",1309114476684283910,https://www.axios.com/citi-racism-cost-us-economy-16-trillion-3e68c71b-a224-413c-8fac-ed61bc7f020f.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Thu Sep 24 12:56:28 +0000 2020
0,axios,"Democrats spent the early months of the pandemic urging absentee votes. 

But as threats of USPS delays, Trump litigation and higher ballot rejection rates become clearer, many are pivoting to promote more in-person voting. https://t.co/IU9xhAnG7T",1309121154720894976,https://www.axios.com/democrats-mail-voting-pivot-838522b7-8dac-42b4-a566-1ba93818654d.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Thu Sep 24 13:23:00 +0000 2020
0,axios,"RT @sarafischer: NEW on @axios:
— @Substack has more than 250k paying subscribers across its network, co-founder @hamishmckenzie tells me
— Its top 10 publishers bring in *$7 million* collectively in annualized revenue
Go deeper: Pandemic spurs journalists to go it alone https://t.co/tSDFApssow",1309123149561319426,https://www.axios.com/pandemic-spurs-journalists-to-go-it-alone-via-email-613ca2d5-e8d5-4235-9582-48cc028e9d8b.html,Thu Sep 24 13:30:55 +0000 2020
