,text,notes,date
/coronavirus/ct-coronavirus-chinatown-restaurants-bars-chicago-karaoke-hot-pot-0726-20200724-bo2bktvojza5rnutyffdobyzum-story.html,"Chinatown, the first Chicago neighborhood closed by coronavirus fears, struggles to reopen. Here’s why, and where you can eat outdoors.",,20200727-0000
/coronavirus/ct-life-teacher-school-reopening-covid-coronavirus-quotes-20200726-cdmozw4jxzdhjcgnfrz332b2nm-story.html,"Here’s what dozens of educators across Illinois say about schools reopening: ‘I’m scared. I want to do my job, but I don’t want to die.’",,20200727-0000
/coronavirus/ct-covid-19-pandemic-chicago-illinois-news-20200725-eguejfz5lbea3kmdd5cb73obye-story.html,"Illinois officials report 1 new death from COVID-19, lowest daily number since late March",,20200727-0000
/coronavirus/ct-nw-nyt-covid-19-face-masks-20200726-ynyfhmvn2nhdjeqg2xp4cdsuju-story.html,One member of Texas family battling COVID-19 blames grocery store shoppers who didn’t wear face masks,,20200727-0000
/sports/cubs/ct-chicago-cubs-covid-19-road-trip-cincinnati-20200726-picv52bavrfifndnghqdqxf77i-story.html,"From room service to bringing their own sheets, the Cubs’ 1st road trip to Cincinnati brings a new layer of challenges with COVID-19 protocols",,20200727-0000
/sports/soccer/ct-chicago-red-stars-houston-dash-nwsl-final-20200726-gzentn3gavh7xhfbwh3rpf3nhe-story.html,Chicago Red Stars fall 2-0 to the Houston Dash in the NWSL Challenge Cup final — but all eyes are on the 2021 season: ‘We were pretty clear with what we came here to do’,,20200727-0000
/sports/national-sports/sns-liststory-mlb-face-coverings-20200723-mafk2xno6ra5fovtteywk7ql6q-list.html,How to wear what the players will be wearing with MLB’s gameday face coverings,,20200727-0000
/news/breaking/ct-cb-chicago-columbus-statues-history-20200724-ieekksvdnrfbjmdcjcrnwybiou-story.html,A brief history of Chicago’s two Christopher Columbus statues,,20200727-0000
/coronavirus/sc-cons-0729-outdoor-dinner-party-safe-chic-cheap-20200725-jt6wjqodovdcppylzhr6p3vrxi-story.html,"10 ways to have a chic, safe, outdoor dinner party on the cheap",,20200727-0000
/dining/ct-food-best-italian-beef-chicago-als-johnnies-20200722-et5l7liw3bgvhpncxybs6fzwyu-story.html,The 20 best Italian beefs in Chicago: We try more than 50 to pick the #1 sandwich,,20200727-0000
/news/ct-notable-deaths-2020-20200102-fktz36mwtncztgs4zihrhpt2fe-photogallery.html,Notable deaths in 2020,,20200727-0000
/columns/john-kass/ct-christopher-columbus-statue-chicago-kass-20200724-zyecgoelt5h2rif52u2yrt6tqi-story.html,"Column: Lightfoot did what she had to do by removing the Columbus statue, but it still hurts",,20200727-0000
