,text,notes,date
/news/election-us-2020-54493575,Trump appears at White House rally after Covid,,20201011-0000
/news/election/us2020,US Election 2020,,20201011-0000
/news/election-us-2020-54463280,The latest on Trump's health in six graphics,,20201011-0000
/news/world-europe-54488386,Shelling reports dent Nagorno-Karabakh truce hopes,,20201011-0000
/sport/football/54472999,Oyarzabal seals Spain victory over Switzerland,,20201011-0000
/news/election-us-2020-54334173,"The other 1,214 candidates running for president",,20201011-0000
/news/world-asia-54491657,North Korea holds military parade with missiles,,20201011-0000
/news/world-asia-54486121,India's Covid-19 outbreak in 200 seconds,,20201011-0000
/sport/football/54472992,Germany claim first Nations League win,,20201011-0000
/sport/tennis/54491888,'I wasn't expecting this' - Swiatek,,20201011-0000
/sport/formula1/54494558,'Verstappen gets too close for comfort',,20201011-0000
/news/business-54482245,1 Microsoft makes remote work option permanent,,20201011-0000
/news/business-54481119,2 Billionaire brothers honoured after Asda takeover,,20201011-0000
/news/business-54388703,3 'I altered my personality to fit in at work',,20201011-0000
/news/business-54474490,4 UK economic growth slows despite restaurant boost,,20201011-0000
/news/uk-54481817,5 Two-thirds pay at firms told to shut over Covid,,20201011-0000
/news/election-us-2020-54472699,Trump-aged Covid survivors,,20201011-0000
/news/entertainment-arts-54474630,Royal Ballet back on stage with social distancing,,20201011-0000
/news/world-us-canada-54459531,"'Mr Vice-President, I am speaking'",,20201011-0000
/news/world-us-canada-54491825,Hurricane Delta hits Louisiana,,20201011-0000
/news/world-asia-54491827,North Korea hosts military spectacle,,20201011-0000
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201011-0000
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201011-0000
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201011-0000
/news/uk-england-40058866,The rise of the female fitness model,,20201011-0000
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201011-0000
/news/uk-54486122,Transphobic hate crime: 'You don't feel protected',,20201011-0000
/news/10462520,One-minute World News,,20201011-0000
/news/world-middle-east-54488261,Gazans struggle with pandemic and blockade,,20201011-0000
/news/science-environment-54486120,How history was made in the 2020 science Nobels,,20201011-0000
/news/world-54472585,A very expensive bikini and 11 Tasmanian devils,,20201011-0000
/news/science-environment-54483853,Planet Mars is at its 'biggest and brightest',,20201011-0000
/news/entertainment-arts-54463904,Honours for Mary Berry and Dizzee Rascal,,20201011-0000
/news/technology-54479130,Tech Tent: Giants under the cosh from Congress,,20201011-0000
/news/world-latin-america-54447346,Coronavirus cases in Brazil pass five million,,20201011-0000
/news/technology-54485697,Twitter tries to stop early election victory claims,,20201011-0000
/news/world-europe-54454450,Masks made mandatory outdoors across Italy,,20201011-0000
/news/world-africa-54425575,"Africa's top shots: Robes, reeds and dates",,20201011-0000
/news/in-pictures-54458738,In pictures: Harris v Pence debate,,20201011-0000
/news/in-pictures-54435105,Stark photo of elephants wins competition,,20201011-0000
/news/in-pictures-54362355,Black History Month: Images of strength and beauty,,20201011-0000
/news/in-pictures-54420134,In pictures: Royal Navy photographic awards,,20201011-0000
/news/election-us-2020-54493575,Trump appears at White House rally after Covid,,20201011-0030
/news/election/us2020,US Election 2020,,20201011-0030
/news/world-europe-54488386,Shelling reports threaten Armenia-Azerbaijan truce,,20201011-0030
/news/election-us-2020-54463280,The latest on Trump's health in six graphics,,20201011-0030
/sport/football/54472999,Oyarzabal seals Spain victory over Switzerland,,20201011-0030
/news/election-us-2020-54334173,"The other 1,214 candidates running for president",,20201011-0030
/news/world-asia-54491657,North Korea holds military parade with missiles,,20201011-0030
/news/world-asia-54486121,India's Covid-19 outbreak in 200 seconds,,20201011-0030
/sport/football/54472992,Germany claim first Nations League win,,20201011-0030
/sport/tennis/54491888,'I wasn't expecting this' - Swiatek,,20201011-0030
/sport/formula1/54494558,'Verstappen gets too close for comfort',,20201011-0030
/news/business-54482245,1 Microsoft makes remote work option permanent,,20201011-0030
/news/business-54481119,2 Billionaire brothers honoured after Asda takeover,,20201011-0030
/news/business-54388703,3 'I altered my personality to fit in at work',,20201011-0030
/news/business-54474490,4 UK economic growth slows despite restaurant boost,,20201011-0030
/news/uk-54481817,5 Two-thirds pay at firms told to shut over Covid,,20201011-0030
/news/election-us-2020-54472699,Trump-aged Covid survivors,,20201011-0030
/news/entertainment-arts-54474630,Royal Ballet back on stage with social distancing,,20201011-0030
/news/world-us-canada-54459531,"'Mr Vice-President, I am speaking'",,20201011-0030
/news/world-us-canada-54491825,Hurricane Delta hits Louisiana,,20201011-0030
/news/world-asia-54491827,North Korea hosts military spectacle,,20201011-0030
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201011-0030
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201011-0030
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201011-0030
/news/uk-england-40058866,The rise of the female fitness model,,20201011-0030
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201011-0030
/news/uk-54486122,Transphobic hate crime: 'You don't feel protected',,20201011-0030
/news/10462520,One-minute World News,,20201011-0030
/news/world-middle-east-54488261,Gazans struggle with pandemic and blockade,,20201011-0030
/news/science-environment-54486120,How history was made in the 2020 science Nobels,,20201011-0030
/news/world-54472585,A very expensive bikini and 11 Tasmanian devils,,20201011-0030
/news/science-environment-54483853,Planet Mars is at its 'biggest and brightest',,20201011-0030
/news/entertainment-arts-54463904,Honours for Mary Berry and Dizzee Rascal,,20201011-0030
/news/technology-54479130,Tech Tent: Giants under the cosh from Congress,,20201011-0030
/news/world-latin-america-54447346,Coronavirus cases in Brazil pass five million,,20201011-0030
/news/technology-54485697,Twitter tries to stop early election victory claims,,20201011-0030
/news/world-europe-54454450,Masks made mandatory outdoors across Italy,,20201011-0030
/news/world-africa-54425575,"Africa's top shots: Robes, reeds and dates",,20201011-0030
/news/in-pictures-54458738,In pictures: Harris v Pence debate,,20201011-0030
/news/in-pictures-54435105,Stark photo of elephants wins competition,,20201011-0030
/news/in-pictures-54362355,Black History Month: Images of strength and beauty,,20201011-0030
/news/in-pictures-54420134,In pictures: Royal Navy photographic awards,,20201011-0030
/news/election-us-2020-54493575,Trump appears at White House rally after Covid,,20201011-0100
/news/election/us2020,US Election 2020,,20201011-0100
/news/world-europe-54488386,Shelling reports threaten Armenia-Azerbaijan truce,,20201011-0100
/news/election-us-2020-54463280,The latest on Trump's health in six graphics,,20201011-0100
/sport/football/54472999,Oyarzabal seals Spain victory over Switzerland,,20201011-0100
/news/world-latin-america-54496354,"Brazil's coronavirus death toll passes 150,000",,20201011-0100
/news/election-us-2020-54334173,"The other 1,214 candidates running for president",,20201011-0100
/news/world-europe-54496233,Belarus leader holds meeting with jailed opponents,,20201011-0100
/sport/football/54472992,Germany claim first Nations League win,,20201011-0100
/sport/tennis/54491888,'I wasn't expecting this' - Swiatek,,20201011-0100
/sport/formula1/54494558,'Verstappen gets too close for comfort',,20201011-0100
/news/business-54482245,1 Microsoft makes remote work option permanent,,20201011-0100
