,text,notes,date
https://www.theatlantic.com/politics/archive/2020/08/trump-biden-and-battle-between-red-and-blue-america/615403/,The Democratic Convention Is a Reality Check for Trump,,20200821-0000
https://www.theatlantic.com/politics/archive/2020/08/democrats-unprecedented-support-gun-control-dnc/615514/,Democrats’ Unprecedented Embrace of Gun Control,,20200821-0000
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,QAnon Is More Important Than You Think,,20200821-0000
https://www.theatlantic.com/magazine/archive/2020/01/joe-biden-stutter-profile/602401/,What Joe Biden Can’t Bring Himself to Say,,20200821-0000
https://www.theatlantic.com/ideas/archive/2020/08/democrats-nail-covid-convention/615442/,Democrats Nail the Coronavirus Convention,,20200821-0000
https://www.theatlantic.com/politics/archive/2020/08/kamala-harris-biden-mortgage-settlement/615394/,The Battle That Changed Kamala Harris,,20200821-0000
https://www.theatlantic.com/family/archive/2020/08/when-misdiagnosis-child-abuse/615337/,When the Misdiagnosis Is Child Abuse,,20200821-0000
https://www.theatlantic.com/magazine/archive/2019/11/gofundme-nation/598369/,When GoFundMe Gets Ugly,,20200821-0000
https://www.theatlantic.com/international/archive/2020/08/karen-meme-coronavirus/615355/,The Mythology of Karen,,20200821-0000
https://www.theatlantic.com/international/archive/2020/08/brexit-trump-china-90s-golden-era/615406/,"Remember the ’90s, Don’t Long for a Return",,20200821-0000
https://www.theatlantic.com/ideas/archive/2020/08/meta-arguments-about-anti-racism/615424/,Anti-racist Arguments Are Tearing People Apart,,20200821-0000
https://www.theatlantic.com/newsletters/archive/2020/08/obama-speech-democratic-convention-2020/615529/,The Atlantic Daily: Obama Makes Fear a Rallying Cry,,20200821-0000
https://www.theatlantic.com/politics/archive/2020/08/obama-trump-biden-dnc/615436/,Barack Obama Is Scared,,20200821-0000
https://www.theatlantic.com/health/archive/2020/08/how-aedes-aegypti-mosquito-took-over-world/615328/,The Worst Animal in the World,,20200821-0000
https://www.theatlantic.com/ideas/archive/2020/08/russiagate-wasnt-a-hoax/615373/,Russiagate Was Not a Hoax,,20200821-0000
https://www.theatlantic.com/politics/archive/2020/08/trump-biden-and-battle-between-red-and-blue-america/615403/,The Democratic Convention Is a Reality Check for Trump,,20200821-0030
https://www.theatlantic.com/politics/archive/2020/08/democrats-unprecedented-support-gun-control-dnc/615514/,Democrats’ Unprecedented Embrace of Gun Control,,20200821-0030
https://www.theatlantic.com/politics/archive/2020/08/steve-bannon-fraud-trump/615523/,The United States Versus Steve Bannon,,20200821-0030
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,QAnon Is More Important Than You Think,,20200821-0030
https://www.theatlantic.com/magazine/archive/2020/01/joe-biden-stutter-profile/602401/,What Joe Biden Can’t Bring Himself to Say,,20200821-0030
https://www.theatlantic.com/politics/archive/2020/08/kamala-harris-biden-mortgage-settlement/615394/,The Battle That Changed Kamala Harris,,20200821-0030
https://www.theatlantic.com/family/archive/2020/08/when-misdiagnosis-child-abuse/615337/,When the Misdiagnosis Is Child Abuse,,20200821-0030
https://www.theatlantic.com/magazine/archive/2019/11/gofundme-nation/598369/,When GoFundMe Gets Ugly,,20200821-0030
https://www.theatlantic.com/international/archive/2020/08/karen-meme-coronavirus/615355/,The Mythology of Karen,,20200821-0030
https://www.theatlantic.com/international/archive/2020/08/brexit-trump-china-90s-golden-era/615406/,"Remember the ’90s, Don’t Long for a Return",,20200821-0030
https://www.theatlantic.com/ideas/archive/2020/08/meta-arguments-about-anti-racism/615424/,Anti-racist Arguments Are Tearing People Apart,,20200821-0030
https://www.theatlantic.com/newsletters/archive/2020/08/obama-speech-democratic-convention-2020/615529/,The Atlantic Daily: Obama Makes Fear a Rallying Cry,,20200821-0030
https://www.theatlantic.com/politics/archive/2020/08/obama-trump-biden-dnc/615436/,Barack Obama Is Scared,,20200821-0030
https://www.theatlantic.com/health/archive/2020/08/how-aedes-aegypti-mosquito-took-over-world/615328/,The Worst Animal in the World,,20200821-0030
https://www.theatlantic.com/ideas/archive/2020/08/russiagate-wasnt-a-hoax/615373/,Russiagate Was Not a Hoax,,20200821-0030
https://www.theatlantic.com/politics/archive/2020/08/trump-biden-and-battle-between-red-and-blue-america/615403/,The Democratic Convention Is a Reality Check for Trump,,20200821-0100
https://www.theatlantic.com/politics/archive/2020/08/democrats-unprecedented-support-gun-control-dnc/615514/,Democrats’ Unprecedented Embrace of Gun Control,,20200821-0100
https://www.theatlantic.com/politics/archive/2020/08/steve-bannon-fraud-trump/615523/,The United States Versus Steve Bannon,,20200821-0100
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,QAnon Is More Important Than You Think,,20200821-0100
https://www.theatlantic.com/magazine/archive/2020/01/joe-biden-stutter-profile/602401/,What Joe Biden Can’t Bring Himself to Say,,20200821-0100
https://www.theatlantic.com/politics/archive/2020/08/kamala-harris-biden-mortgage-settlement/615394/,The Battle That Changed Kamala Harris,,20200821-0100
https://www.theatlantic.com/family/archive/2020/08/when-misdiagnosis-child-abuse/615337/,When the Misdiagnosis Is Child Abuse,,20200821-0100
https://www.theatlantic.com/magazine/archive/2019/11/gofundme-nation/598369/,When GoFundMe Gets Ugly,,20200821-0100
https://www.theatlantic.com/international/archive/2020/08/karen-meme-coronavirus/615355/,The Mythology of Karen,,20200821-0100
https://www.theatlantic.com/international/archive/2020/08/brexit-trump-china-90s-golden-era/615406/,"Remember the ’90s, Don’t Long for a Return",,20200821-0100
https://www.theatlantic.com/ideas/archive/2020/08/meta-arguments-about-anti-racism/615424/,Anti-racist Arguments Are Tearing People Apart,,20200821-0100
https://www.theatlantic.com/newsletters/archive/2020/08/obama-speech-democratic-convention-2020/615529/,The Atlantic Daily: Obama Makes Fear a Rallying Cry,,20200821-0100
https://www.theatlantic.com/politics/archive/2020/08/obama-trump-biden-dnc/615436/,Barack Obama Is Scared,,20200821-0100
https://www.theatlantic.com/health/archive/2020/08/how-aedes-aegypti-mosquito-took-over-world/615328/,The Worst Animal in the World,,20200821-0100
https://www.theatlantic.com/ideas/archive/2020/08/russiagate-wasnt-a-hoax/615373/,Russiagate Was Not a Hoax,,20200821-0100
https://www.theatlantic.com/politics/archive/2020/08/trump-biden-and-battle-between-red-and-blue-america/615403/,The Democratic Convention Is a Reality Check for Trump,,20200821-0130
https://www.theatlantic.com/politics/archive/2020/08/democrats-unprecedented-support-gun-control-dnc/615514/,Democrats’ Unprecedented Embrace of Gun Control,,20200821-0130
