,text,notes,date
https://fortune.com/2020/09/04/jobs-report-unemployment-rate-coronavirus-stimuus-checks-covid-aid/,The downside of a strong jobs report? Less urgency for stimulus checks and enhanced unemployment benefits,,20200906-0000
https://fortune.com/2020/09/04/trump-vaccine-election-day-race/,Trump wants a COVID-19 vaccine by Election Day. But will one be ready?,,20200906-0000
https://fortune.com/2020/09/04/apple-china-censorship-human-rights/,Apple introduces new human rights policy after criticism of censorship in China,,20200906-0000
https://fortune.com/2020/09/04/edpb-taskforce-google-facebook-privacy-schrems/,Europe’s privacy regulators form task force to tackle complaints about Google and Facebook code,,20200906-0000
https://fortune.com/2020/09/05/saliva-test-versus-nasal-swab-covid-test/,Spit vs. Swab? Scientists say new studies support use of ‘saliva tests’ for COVID,,20200906-0000
https://fortune.com/2020/09/05/america-ferrera-latina-voter-turnout-gap-get-out-the-vote/,Latinas vote at lower rates than other women. America Ferrera and Eva Longoria have a plan to close the turnout gap,,20200906-0000
https://fortune.com/2020/09/05/meat-shortage-kamala-harris-mike-pence/,Why meat could be top of mind for voters in the upcoming election,,20200906-0000
https://fortune.com/2020/09/05/luxury-hotels-exclusive-wines-spirits/,Luxury hotels are wooing guests with exclusive wines and spirits,,20200906-0000
https://fortune.com/2020/09/04/40-under-40-book-recommendations-tech/,Book recommendations from Fortune’s 40 under 40 in tech,,20200906-0000
https://fortune.com/2020/09/04/mulan-disney-plus-release-boycott/,Mulan’s Disney+ release is reigniting a boycott movement,,20200906-0000
https://fortune.com/2020/09/03/biogen-black-bank-oneunited-netflix-paypal-costco/,"Biogen moves $10 million to Black-owned OneUnited, joining the Fortune 500 trend to ‘Bank Black’",,20200906-0000
https://fortune.com/2020/09/03/match-dating-coronavirus-pandemic-covid-19-hesam-hosseini/,Match’s CEO explains how dating has changed during the COVID pandemic,,20200906-0000
https://fortune.com/2020/09/04/its-always-black-womens-equal-pay-day-2/,Octavia E. Butler makes the New York Times Best Sellers list,,20200906-0000
https://fortune.com/2020/09/04/when-a-venture-capital-backed-merger-goes-awry/,When a venture capital-backed merger goes awry,,20200906-0000
https://fortune.com/2020/09/04/why-we-dont-need-to-break-up-google/,Why we don’t need to break up Google,,20200906-0000
https://fortune.com/2020/09/04/2020-election-political-donors-women-female/,Women are making more big political donations in 2020 than ever before. Here’s why,,20200906-0000
