,text,notes,date
https://fortune.com/2020/09/16/stock-market-tech-stocks-nasdaq-apple-tesla-nvidia-2020-slide-investing/,Will tech stocks stumble or slide? What the fundamentals tell us,,20200917-0000
https://fortune.com/2020/09/16/snowflake-shares-soar-after-ipo/,Snowflake’s shares soar 112% after IPO,,20200917-0000
https://fortune.com/2020/09/16/slack-chief-people-officer-nadia-rawlinson-live-nation/,Slack hires former Live Nation exec as new chief people officer,,20200917-0000
https://fortune.com/2020/09/16/covid-19-us-state-funding-map-coronavirus-relief-aid-state-by-state/,How much coronavirus relief funding has gone to your state?,,20200917-0000
https://fortune.com/2020/09/16/trump-tiktok-deal-oracle-skepticism/,Trump says he doesn’t like what he’s heard of TikTok deal,,20200917-0000
https://fortune.com/2020/09/16/climate-change-covid-19-health-us-coronavirus-deaths/,Why fighting climate change is key to America’s health,,20200917-0000
https://fortune.com/2020/09/16/wfh-remote-work-from-home-manaers-integrators-separators/,‘Integrators’ and ‘separators’: How managers are helping the two types of remote workers survive the pandemic,,20200917-0000
https://fortune.com/2020/09/16/covid-stimulus-second-round-coronavirus-checks-extra-unemployment-cares-act-ppp/,Why lawmakers may choose a more targeted approach for the second round of COVID stimulus,,20200917-0000
https://fortune.com/2020/09/16/bernard-tyson-denise-bradley-tyson-american-heart-association-social-impact-fund-health-nutrition-safety/,Bernard Tyson’s profound impact continues even after his death—through a new social investment fund,,20200917-0000
https://fortune.com/2020/09/16/paypal-holiday-shopping-season-2020/,What retailers should expect going into a holiday season during a pandemic,,20200917-0000
https://fortune.com/2020/09/16/china-covid-vaccine-emergency-use-approval-uae-global-sinopharm/,China’s controversial emergency-use program for COVID vaccines is going global,,20200917-0000
https://fortune.com/2020/09/16/christopher-plummer-departure-peacock-tv-series-archie-panjabi/,Christopher Plummer on his new series ‘Departure’ and acting in different formats,,20200917-0000
https://fortune.com/2020/09/16/apple-watch-se-series-6-why-buy-smart-watch/,Why I’m caving and finally buying an Apple Watch,,20200917-0000
