,text,notes,date
https://video.foxnews.com/v/6209875963001/,Rep. Jim Jordan on the integrity of the election,,20201116-0000
https://video.foxnews.com/v/6209924674001/,Keane advocates to keep counterterrorism force in Afghanistan,,20201116-0000
https://video.foxnews.com/v/6209933935001/,Giuliani: Trump is contesting the election 'vigorously' in the courts,,20201116-0000
https://video.foxnews.com/v/6209944949001/,Jim Gray on ‘GOAT’ special airing on Fox News Channel,,20201116-0000
https://video.foxnews.com/v/6209941695001/,"Eric Shawn: No, officials insist it was not 'a rigged election.'",,20201116-0000
https://video.foxnews.com/v/6209938498001/,New Yorker fires Toobin,,20201116-0000
https://video.foxnews.com/v/6209938749001/,Media debate GOP after Trump,,20201116-0000
https://video.foxnews.com/v/6209882514001/,The media does not call an election,,20201116-0000
https://video.foxnews.com/v/6209884344001/,Media coverage of the 2020 presidential election results,,20201116-0000
https://www.foxnews.com/politics/dem-candidate-senate-runoff-georgia-slams-fight-for-power-focus,Liberal Senate candidate in high-profile Georgia runoff slams Schumer over controlling the narrative,,20201116-0000
https://www.foxnews.com/politics/house-dems-backslide-upsetting-for-aoc-while-pelosi-claims-credit-for-keeping-majority,"House Dems' backslide 'upsetting' for AOC, while Pelosi claims 'credit' for keeping majority",,20201116-0000
https://www.foxnews.com/politics/hispanic-democrat-says-far-left-socialist-message-is-killing-us-report,Hispanic Democrat says far-left socialist message is 'killing us': report,,20201116-0000
https://www.foxnews.com/politics/georgia-senate-runoffs-heat-up-money,Georgia Senate race between Loeffler and Warnock quickly gets personal,,20201116-0000
https://www.foxnews.com/politics/perdue-ossoff-georgia-senate-runoff-biden-coronavirus-aoc-socialism,"Perdue, Ossoff cast Georgia Senate runoff as battle for control of the nation",,20201116-0000
https://www.foxnews.com/politics/trump-tweets-biden-won-rigged-election,"Trump admits Biden ‘won’, but there's more to the story...",,20201116-0000
https://www.foxnews.com/politics/trump-john-bolton-election-loss,"Trump trashes 'real dope' John Bolton for pushing election loss, calls him 'one of the dumbest people'",,20201116-0000
https://www.foxnews.com/politics/pa-court-trump-campaign-9000-ballots,"PA court rejects Trump camp's effort to block 9,000 absentee ballots after Election Day",,20201116-0000
https://www.foxnews.com/politics/ivanka-trump-slams-media-for-ignoring-violence-against-conservatives,Ivanka points out media hypocrisy after Trump supporters attacked,,20201116-0000
https://www.foxnews.com/politics/media-coverage-million-maga-march-trump-conservatives-violent-antifa,Media takes heat for ignoring violent attacks on Trump supporters at MAGA rally,,20201116-0000
https://www.foxnews.com/media/joe-concha-calls-out-hypocrisy-of-mainstream-media-on-covid-shaming,Joe Concha calls out hypocrisy of mainstream media on COVID shaming,,20201116-0000
https://www.foxnews.com/politics/flashback-all-the-times-cuomo-expressed-skepticism-of-trump-coronavirus-vaccine,Here's how many times Democratic gov expressed COVID vaccine skepticism,,20201116-0000
https://www.foxnews.com/entertainment/tim-allen-trolls-progressives-with-172-year-old-quote,Tim Allen trolls progressives with 172-year-old quote,,20201116-0000
https://video.foxnews.com/v/6209963732001/,SpaceX Crew-1 mission launch to International Space Station,,20201116-0000
https://www.foxnews.com/us/fauci-cautions-gradual-return-normalcy-second-third-quarter-2021,Anthony Fauci predicts when America will return to normal from coronavirus,,20201116-0000
https://www.foxnews.com/politics/candace-owens-intelligence-agencies-domestic-terror,Candace Owens slams intelligence agencies over allowing domestic terror to run rampant,,20201116-0000
https://www.foxnews.com/politics/mayor-de-blasio-nyc-schools-open-coronavirus,De Blasio issues stern warning to parents over COVID,,20201116-0000
https://www.foxnews.com/politics/obama-trump-campaign-trail-biden-president,"Obama defends campaign-trail attacks on Trump, reveals the goal behind them",,20201116-0000
https://www.foxnews.com/politics/bernie-sanders-far-left-agenda-supported-by-the-majority-of-american-people,Bernie Sanders says most Americans support far-left agenda and 'we're going to fight to make sure that they are implemented',,20201116-0000
https://www.foxnews.com/media/jim-acosta-says-trump-will-just-be-another-crackpot-on-internet-after-jan-20,Here's what Jim Acosta thinks will happen to Trump after he leaves office,,20201116-0000
https://www.foxnews.com/politics/dem-rep-ryan-urges-trump-to-put-the-needs-of-the-american-people-first,Dem. Rep. Ryan urges Trump to put the needs of the American people first,,20201116-0000
https://www.foxbusiness.com/economy/washington-gov-jay-inslee-announces-new-sweeping-restrictions-on-businesses-activities-as-covid-19-cases-surge-across-the-state,"Washington governor bans Thanksgiving gatherings, announces new COVID business restrictions",,20201116-0000
https://www.foxnews.com/us/gov-cuomo-threatens-to-sue-trump-administration-over-vaccine-distribution,Gov. Cuomo threatens to sue Trump administration over vaccine distribution,,20201116-0000
https://www.foxbusiness.com/real-estate/new-yorkers-flee-city-amid-rising-coronavirus-crime-concerns-report,"New Yorkers flee city in droves amid coronavirus, crime concerns: report",,20201116-0000
https://www.foxbusiness.com/personal-finance/dave-ramsey-pay-off-house,DAVE RAMSEY: Why it's not always smart to pay off your house right away,,20201116-0000
https://www.foxnews.com/politics/ken-starr-laurence-tribe-trump-legal-challenges-fox-news-sunday,"Election lawsuit in this state is the Trump campaign's 'single best case,' Ken Starr says",,20201116-0000
