,text,notes,date
https://video.foxnews.com/v/6209430459001/,Barrasso on stakes of Georgia Senate runoffs,,20201113-0000
https://video.foxnews.com/v/6209427311001/,Biden coronavirus adviser floats idea of 4 to 6 week lockdown,,20201113-0000
https://video.foxnews.com/v/6209421396001/,McCarthy says 2020 election 'was a mandate against socialism',,20201113-0000
https://video.foxnews.com/v/6209421262001/,New Pentagon adviser could push US troop withdrawals before Trump’s departure,,20201113-0000
https://video.foxnews.com/v/6209417440001/,Should President-elect Biden wait before discussing foreign policy with world leaders?,,20201113-0000
https://video.foxnews.com/v/6209405508001/,'Chasm' between old-fashioned journalists and 'woke' staffers at the NY Times: Kurtz,,20201113-0000
https://video.foxnews.com/v/6209341330001/,Rep. Gohmert calls out Big Tech for trying to take down Trump,,20201113-0000
https://video.foxnews.com/v/6209339433001/,"President-elect Biden holds phone calls with foreign leaders, called out by press",,20201113-0000
https://video.foxnews.com/v/6209271671001/,Did public celebrations of Biden victory help spread COVID-19?,,20201113-0000
https://video.foxnews.com/v/6209258977001/,School districts now embracing Black Lives Matter indoctrination,,20201113-0000
https://www.foxnews.com/politics/pennsylvania-court-secretary-of-state-changed-deadline,Judge: Pa. sec. of state overstepped authority by changing election deadline,,20201113-0000
https://www.foxnews.com/politics/philadelphias-top-gop-election-official-voter-fraud-claims,Philadelphia's top GOP election official pushes back on voter fraud claims,,20201113-0000
https://www.foxnews.com/politics/trump-election-2020-senate-georgia-lawsuit-marco-rubio,"Rubio on Trump’s election lawsuits: Let the system work, don’t know what the ‘freak-out’ is about",,20201113-0000
https://www.foxnews.com/politics/election-2020-trump-results-pennsylvania-campaign-lawsuit-kayleigh-mcenany,McEnany: 'You'll hear from the president at the right moment',,20201113-0000
https://www.foxnews.com/politics/live-updates-bidens-lead-grows-in-pennslvania,LIVE UPDATES: Biden's lead grows in Pennsylvania,,20201113-0000
https://www.foxnews.com/politics/obama-jurys-still-out-america-democracy-memoir,Obama says 'jury's still out' on 'myth' of American ideals,,20201113-0000
https://www.foxnews.com/media/michelle-obama-claims-trump-white-house-doing-what-she-her-husband-never-couldve-gotten-away-with,"Michelle Obama claims Trump WH doing what she, her husband never could’ve ‘gotten away with’",,20201113-0000
https://www.foxnews.com/politics/michelle-obama-biden-harris-president-congratulations-message,"Michelle Obama congratulates Biden and Harris, adds dig at Trump",,20201113-0000
https://www.foxnews.com/politics/joe-biden-cabinet-secretary-marcia-fudge-murder,Biden cabinet favorite backed domestic abuser who became murderer,,20201113-0000
https://www.foxnews.com/politics/michelle-lujan-grisham-biden-cabinet,Scandals from the past could haunt a cabinet appointment for Michelle Lujan Grisham,,20201113-0000
https://www.foxnews.com/politics/pope-congratulates-biden-during-phone-conversation,Pope Francis congratulates Biden on election win during phone conversation,,20201113-0000
https://www.foxnews.com/health/pfizer-vaccine-coronavirus-texas-side-effects-volunteer,Volunteer describes Pfizer COVID vaccine side effects,,20201113-0000
https://www.foxbusiness.com/lifestyle/federal-judge-rules-harvards-admissions-process-is-not-intentionally-discriminatory-towards-asian-american-prospective-students,Judge rules Harvard doesn't intentionally discriminate against Asian-Americans,,20201113-0000
https://www.foxnews.com/elections/2020/general-results,"ELECTION HUB: 2 states remain undeclared in 2020 race; see all breaking race results, Electoral map here",,20201113-0000
https://www.foxnews.com/politics/aoc-joe-manchin-stare-moderate-dem-vows-to-block-crazy-socialist-agenda,AOC hits Joe Manchin with a stone-cold death stare after moderate Dem opposes 'crazy socialist agenda',,20201113-0000
https://www.foxnews.com/politics/stacey-abrams-second-run-governor,"Stacey Abrams 'intends to run for governor again,' according to report",,20201113-0000
https://www.foxnews.com/media/joy-behar-evil-trump-biden-inherit-coronavirus-cases,"Trump pleased with seeing rising COVID cases because Biden will have to face consequences, 'View' host says: 'That's how sick he is'",,20201113-0000
https://www.foxnews.com/politics/chris-wallace-joe-biden-gop-senate-georgia-runoffs,Chris Wallace: 'Joe Biden may have been done a favor if Republicans hold the Senate',,20201113-0000
https://www.foxnews.com/politics/possible-biden-cabinet-pick-heidi-heitkamp-once-took-fire-for-outing-sexual-assault-survivors,Possible Biden Cabinet pick Heidi Heitkamp once took fire for outing sexual assault survivors,,20201113-0000
