,text,notes,date
https://video.foxnews.com/v/6207175023001/,Trump campaign challenging results in several states,,20201105-0000
https://video.foxnews.com/v/6207157796001/,Chris Wallace: Joe Biden 'in a much stronger position' to win election,,20201105-0000
https://video.foxnews.com/v/6207159662001/,"Stirewalt: No evidence something's wrong with vote count in Arizona, Wisconsin",,20201105-0000
https://video.foxnews.com/v/6207161132001/,Joe Biden: 'I feel very good about Pennsylvania',,20201105-0000
https://video.foxnews.com/v/6207141576001/,Dems hold House as GOP flips handful of seats,,20201105-0000
https://video.foxnews.com/v/6207113754001/,"Gov. DeSantis: Trump’s unified the Republican, Cuban-American base",,20201105-0000
https://video.foxnews.com/v/6207108065001/,Latino vote ‘made a big difference’ for Trump in Florida: Williams,,20201105-0000
https://video.foxnews.com/v/6207087057001/,Fox News Democracy 2020: Breaking down election turnout,,20201105-0000
https://video.foxnews.com/v/6207072758001/,"Direction of results may switch, possible Biden will win states like Michigan: Daron Shaw",,20201105-0000
https://video.foxnews.com/v/6207070904001/,PA GOP Chairman Tabas predicts Trump will win state,,20201105-0000
https://www.foxnews.com/elections/2020/general-results,"Presidency hinges on 4 battlegrounds after Biden wins Mich.; see results, Electoral College map here",,20201105-0000
https://video.foxnews.com/v/5614615980001/,WATCH FOX NEWS LIVE,,20201105-0000
https://www.foxnews.com/elections/2020/general-results/senate,"LATEST RESULTS: Closely-watched Michigan Senate race between Peters (D), James (R)",,20201105-0000
https://video.foxnews.com/v/6206944389001/,Joe Biden: 'We feel good about where we are ... we believe we're on track to win this election',,20201105-0000
https://video.foxnews.com/v/6207017100001/,"Donald Trump: 'We were winning everything and all of a sudden, it was just called off'",,20201105-0000
https://www.foxnews.com/politics/joe-biden-wins-michigan,"Joe Biden wins key battleground of Michigan, Fox News decision desk predicts",,20201105-0000
https://www.foxnews.com/politics/presidential-race-undecided-where-things-stand-uncalled-battlegrounds,Presidential race undecided: Where things stand in the uncalled battlegrounds,,20201105-0000
https://www.foxnews.com/politics/when-is-the-president-announced,When will we know who won the election?,,20201105-0000
