,name,text,id,url,created_at
0,TheAtlantic,"The positive First Amendment ""lies at the foundation of many of today’s arguments for greater government involvement in the media marketplace,"" @batesunlv writes: https://t.co/sA3FtxS6KF",1313998560300601345,-1,Thu Oct 08 00:24:04 +0000 2020
0,TheAtlantic,"""Republican judges are serious about using their power to obstruct Democrats in office, even when doing so is legally indefensible and blatantly undemocratic—indeed, even when it jeopardizes human life,"" @nicholas_bagley writes: https://t.co/R7qSQIKoPl",1314004749784580096,-1,Thu Oct 08 00:48:40 +0000 2020
0,TheAtlantic,"""This recession and recovery have proved particularly skewed: Normalcy for some, apocalypse for others,"" @AnnieLowrey writes: https://t.co/NU4iqIWzKe",1314010181374705669,-1,Thu Oct 08 01:10:15 +0000 2020
0,TheAtlantic,"RT @JeffreyGoldberg: This is a great @edyong209 article about the Trump Administration's response to the pandemic and Mike Pence should read it: 
https://t.co/oqzVvOs6TX",1314013311470632960,https://www.theatlantic.com/magazine/archive/2020/09/coronavirus-american-failure/614191/,Thu Oct 08 01:22:41 +0000 2020
0,TheAtlantic,"“Even as Kamala Harris sought a job that has been defined by its lack of power,” @megangarber writes, “people found ways to complain that she was seeking too much power.”

https://t.co/PvO9HytDNb",1314029404864081921,-1,Thu Oct 08 02:26:38 +0000 2020
0,TheAtlantic,"""Confrontations between unorganized, self-appointed poll watchers and individual voters are a recipe for trouble—and a threat to a fair election,"" @wiczipedia writes: https://t.co/ebdf2jpomq",1314035258359271424,-1,Thu Oct 08 02:49:53 +0000 2020
0,TheAtlantic,"Since the president tweeted that he has COVID-19, his replies have been full of strange hexes. This bizarre display is just another example of how the whole internet has been taken over by pop-music stans, @kait_tiffany reports: https://t.co/3vamc2PcBa",1314040320728993796,-1,Thu Oct 08 03:10:00 +0000 2020
0,TheAtlantic,"Long before Kamala Harris became a national figure, India played a role in American politics, @DinyarPatel writes: https://t.co/qVjUWfHyTv",1314046769009917952,-1,Thu Oct 08 03:35:38 +0000 2020
0,TheAtlantic,"For some White House aides, satisfying Trump's need for validation is a part of the job, @PeterAtlantic reports. https://t.co/G8BaRar4sm",1314196494552043520,-1,Thu Oct 08 13:30:35 +0000 2020
0,TheAtlantic,"Vice President Mike Pence and Senator Kamala Harris offered America a window into a world where Donald Trump isn’t president, @russellberman wrote of last night's debate. https://t.co/gbZaN5T8Fk",1314201678707527680,-1,Thu Oct 08 13:51:11 +0000 2020
0,TheAtlantic,"As the Buddha reportedly said, “Those attached to perception and views roam the world offending people.” Nowadays, people's obsession with their political views is hurting their well-being and relationships, @arthurbrooks argues in 'How to Build a Life': https://t.co/ZVmHqoOkmv",1314206758877843461,-1,Thu Oct 08 14:11:22 +0000 2020
0,TheAtlantic,"""In the court of the mad king, a positive test, and a presumed recovery, is perhaps essential for every courtesan who wants to be in the inner circle,"" @CaitlinPacific writes: https://t.co/mKDde3zFQj",1314218536013885440,-1,Thu Oct 08 14:58:10 +0000 2020
0,TheAtlantic,"If the U.S. withdraws from the World Health Organization, @anneapplebaum writes, it “will lose yet another battle in an ideological war that most of us don’t even know we are fighting.” https://t.co/tC3HsYnXor",1314223813031231492,-1,Thu Oct 08 15:19:08 +0000 2020
0,TheAtlantic,"RT @JeffreyGoldberg: A frightening and seismically important new piece from @anneapplebaum:
https://t.co/opT02qGhJB",1314247016231440385,https://www.theatlantic.com/magazine/archive/2020/11/trump-who-withdrawal-china/616475/,Thu Oct 08 16:51:20 +0000 2020
0,TheAtlantic,RT @SStossel: Donald Trump has been wantonly abandoning international institutions. China is quietly stepping into the vacuum. https://t.co/1t2Sn9VUfD,1314247179234676738,https://www.theatlantic.com/magazine/archive/2020/11/trump-who-withdrawal-china/616475/,Thu Oct 08 16:51:59 +0000 2020
0,TheAtlantic,"RT @JeffreyGoldberg: .@CaitlinPacific on Chris Christie: ""Will the man ever learn? When has his relationship with Trump ever brought him anything but misery? Some people are drawn to bullies....""
https://t.co/0Qcek4fy1F",1314247336604971010,https://www.theatlantic.com/ideas/archive/2020/10/rose-garden-experiment/616652/,Thu Oct 08 16:52:37 +0000 2020
0,TheAtlantic,"RT @GrahamDavidA: ""Have you seen the video of President Donald Trump’s triumphant trip back from Walter Reed? You would think the man was returning from liberating Europe, not getting a steroid shot in Bethesda."" https://t.co/TjZkTN3LdB",1314247370121646080,https://www.theatlantic.com/ideas/archive/2020/10/rose-garden-experiment/616652/?utm_source=feed,Thu Oct 08 16:52:45 +0000 2020
0,TheAtlantic,"RT @mckaycoppins: ""If Democrats win big in November, court packing will be an urgent and live question that Biden and Harris will have to take on within their coalition. Evasion isn’t a good enough answer,"" @emmaogreen writes: https://t.co/3MXUk3ihQ3",1314247507485089792,https://www.theatlantic.com/politics/archive/2020/10/biden-harris-court-packing-vice-presidential-debate/616656/?utm_source=twitter&utm_medium=social&utm_campaign=share,Thu Oct 08 16:53:17 +0000 2020
0,TheAtlantic,"""Harris’s success will help a lot of Black girls and women feel seen. She has a long history of breaking barriers—as the first Black woman elected as a district attorney, and then later attorney general, in California,"" @JemeleHill writes: https://t.co/f5n8nEz6PM",1314263369369767938,-1,Thu Oct 08 17:56:19 +0000 2020
0,TheAtlantic,"""We look at the world once in childhood. The rest is memory.""

Elizabeth Strout discusses “Nostos,” a poem by Louise Glück—who just won a Nobel Prize—and the powerful way literature can harbor recollection: https://t.co/q6ElwjfGdG",1314271391181668361,-1,Thu Oct 08 18:28:12 +0000 2020
