,text,notes,date
https://www.nationalreview.com/2020/10/movie-review-on-the-rocks-bill-murray-king-of-cool/,Bill Murray: The King of Cool,,20201026-0000
https://www.nationalreview.com/2020/10/orwell-huxley-and-us/,"Orwell, Huxley, and Us",,20201026-0000
https://www.nationalreview.com/2020/10/biden-is-wall-streets-candidate/,Biden Is Wall Street’s Candidate,,20201026-0000
https://www.nationalreview.com/2020/10/the-decline-and-fall-of-the-9-11-republicans/,The Decline and Fall of the 9/11 Republicans,,20201026-0000
https://www.nationalreview.com/2020/10/the-biden-harris-antipathy-toward-guns-portends-trouble-for-law-enforcement/,The Biden-Harris Antipathy toward Guns Portends Trouble for Law Enforcement,,20201026-0000
https://www.nationalreview.com/2020/10/the-middle-east-and-the-next-administration/,The Middle East and the Next Administration,,20201026-0000
https://www.nationalreview.com/2020/10/distortions-and-smears-surround-californias-affirmative-action-bid/,Distortions and Smears Surround California’s Affirmative Action Bid,,20201026-0000
https://www.nationalreview.com/2020/10/homeowners-with-trump-yard-signs-receive-ominous-warning/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Homeowners with Trump Yard Signs Receive Ominous Warning,,20201026-0000
https://www.nationalreview.com/2020/10/election-meddling-redux/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,Election-Meddling Redux,,20201026-0000
https://www.nationalreview.com/2020/10/senator-hironos-double-standard/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,Senator Hirono’s Double Standard,,20201026-0000
https://www.nationalreview.com/2020/10/the-capital-letter-week-of-october-19/,READ THE CAPITAL LETTER,,20201026-0000
https://www.nationalreview.com/2020/10/election-meddling-redux/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Election-Meddling Redux,,20201026-0000
https://www.nationalreview.com/2020/10/movie-review-on-the-rocks-bill-murray-king-of-cool/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,Bill Murray: The King of Cool,,20201026-0000
