,text,notes,date
/trump-set-veto-defense-bill-103142575.html,"Trump's final act in office may be to veto the defense billThe president is reportedly threatening to kill legislation to fund the military unless a widely supported, bipartisan provision to rename bases honoring Confederate leaders is removed.How Joe Biden could respond »",,20201124-0000
/in-latest-blow-to-trump-gsa-administrator-releases-transition-funds-to-biden-235344475.html,Trump administration officially authorizes Biden transition,,20201124-0000
/police-multiple-people-stabbed-california-055531806.html,"2 killed, others hurt, in stabbing at church in San Jose, Calif.",,20201124-0000
/former-fed-chair-janet-yellen-reportedly-biden-pick-for-treasury-secretary-201233279.html,Report: Biden picks Janet Yellen as treasury secretary,,20201124-0000
/attorney-heading-trump-campaigns-wisconsin-015616647.html,Trump campaign lawyer seeks to toss out his own vote,,20201124-0000
https://www.yahoo.com/huffpost/john-kasich-scared-weak-republicans-trump-election-121403253.html,Kasich stunned GOP isn't defending integrity of election,,20201124-0000
/fetterman-says-gop-put-a-grubhub-order-in-for-chaos-after-the-election-202239990.html,Pa. Lt. Gov. Fetterman says GOP 'put a Grubhub order in for chaos' after the election,,20201124-0000
/hong-kong-joshua-wong-plead-031316405.html,Hong Kong’s Joshua Wong taken into custody after guilty plea,,20201124-0000
/hong-kong-activist-joshua-wong-021327416.html,Hong Kong activist Joshua Wong detained for 2019 illegal assemblyReuters,,20201124-0000
/hong-kong-activists-detained-illegal-092713305.html,Hong Kong activists detained for illegal assemblyReuters Videos,,20201124-0000
/jfk-conspiracy-theory-debunked-mexico-163341410.html,JFK Conspiracy Theory Is Debunked in Mexico,,20201124-0000
/trump-efforts-to-undermine-georgia-results-could-suppress-the-vote-in-us-senate-runoff-elections-225016153.html,Republican official: Trump efforts to undermine Georgia results could 'suppress the vote' in U.S. Senate runoff elections,,20201124-0000
/georgia-election-official-weve-crossed-223816426.html,Georgia election official: We've 'crossed a tipping point' where many Republicans' distrust of system will suppress voteYahoo News Video,,20201124-0000
/falcons-hawks-stadiums-early-voting-site-georgia-state-senate-runoffs-211852993.html,Falcons stadium joins Hawks arena as early voting site for two Georgia Senate runoffsYahoo Sports,,20201124-0000
/clever-2020-gift-guide-just-175150085.html,Clever’s 2020 Gift Guide Is Here and It Just Wants You to Have a Nice Time,,20201124-0000
/gifts-kids-youll-want-keep-150552644.html,Gifts for Kids that You'll Want to Keep for YourselfITK x Walmart Gift Guides,,20201124-0000
/gift-guide-7-great-gifts-220033743.html,Gift Guide: 7 great gifts for anyone working from homeTechCrunch,,20201124-0000
/iran-vows-crush-israeli-attempt-110934216.html,Iran vows to crush any Israeli attempt to hit its 'advisory' role in Syria,,20201124-0000
/white-house-still-planning-holiday-190818629.html,"White House still planning holiday parties, despite warnings",,20201124-0000
/tis-season-white-house-christmas-181409898.html,Tis the season: White House Christmas Tree arrivesAssociated Press Videos,,20201124-0000
/white-house-plans-holiday-party-142123870.html,White House plans holiday parties as Americans urged to stay homeReuters,,20201124-0000
/migrants-flee-climate-change-ravaged-095849868.html,Migrants Flee Climate Change Ravaged Central America as Record-Breaking Hurricanes Hit,,20201124-0000
/georgia-taxpayers-fund-another-full-072904489.html,Georgia taxpayers will fund another full recount at Trump's request,,20201124-0000
/georgia-sets-timeline-trump-requested-212926257.html,Georgia sets timeline for Trump-requested vote recountReuters,,20201124-0000
/pakistan-opposition-seeks-end-imran-011417487.html,Pakistan opposition seeks end to Imran Khan's 'puppet' rule,,20201124-0000
/us-tells-gm-recall-nearly-143417814.html,GM to recall 7M vehicles globally to replace Takata air bags,,20201124-0000
/gm-recalls-7m-vehicles-globally-193234709.html,GM recalls 7M vehicles globally to replace air bagsYahoo News Video,,20201124-0000
/gm-must-recall-5-9-143423769.html,GM will recall 7 million vehicles for air bag issue worldwideReuters,,20201124-0000
/india-says-local-covid-19-172003663.html,India says local COVID-19 vaccine final trials could end within two months,,20201124-0000
