,name,text,id,url,created_at
0,NewYorker,"The Borowitz Report: Donald Trump said that, when his election lawsuits are argued in court, his special expertise will win the day. “For my entire life, I have been drenched in fraud,” he said. https://t.co/2jXVE2YJZ9",1324507927575744512,-1,Fri Nov 06 00:24:32 +0000 2020
0,NewYorker,"The parameters of American democracy correlate neatly with the parameters of the nation’s racial hypocrisy, @jelani9 writes.
https://t.co/nrwatpegM8",1324515622395518983,-1,Fri Nov 06 00:55:07 +0000 2020
0,NewYorker,"Even as Joe Biden is poised to expel Donald Trump from the White House, extinguishing one crisis facing the country, Congress remains up for grabs. https://t.co/mP9SFAPSeX",1324524133162647557,-1,Fri Nov 06 01:28:56 +0000 2020
0,NewYorker,"The slow drip of election results from Nevada, Pennsylvania, and the other states that have yet to be called emphasizes how surprisingly steady and unbothered the past few days have been. https://t.co/7ZjvRahfrl",1324533016014839809,-1,Fri Nov 06 02:04:14 +0000 2020
0,NewYorker,"“We’re seeing him do exactly what we said he’d do—try to steal the election through voter suppression,” a lawyer protesting President Trump’s attempts to undermine the election said. “It needs to be every city and every town marching.” https://t.co/3153rkP9ey",1324550791022129153,-1,Fri Nov 06 03:14:52 +0000 2020
0,NewYorker,"“The Chinese lockdown was more intense than almost anywhere else in the world,” writes Peter Hessler, who teaches at Sichuan University. It wasn’t unheard-of for a door to be sealed shut during contact-tracing if a family was suspected of exposure. https://t.co/y05lodvVt7",1324559764781715456,-1,Fri Nov 06 03:50:31 +0000 2020
0,NewYorker,"In 2016, @eosnos wrote about the uncharacteristic reply Donald Trump developed for questions about fascism and the Ku Klux Klan: silence, or something close to it. https://t.co/CnzZqfe9mb",1324567397567762433,-1,Fri Nov 06 04:20:51 +0000 2020
0,NewYorker,"During Donald Trump’s Presidency, the American flag has increasingly surfaced in connection with what an expert calls “extra-governmental groups: militias, paramilitary groups, groups identified as domestic terrorists.” https://t.co/JJ2yvrwajd",1324575794576953347,-1,Fri Nov 06 04:54:13 +0000 2020
0,NewYorker,"The history of Tecumseh, a Shawnee leader who pursued a Native confederacy, reveals the foundational sins of what we now call the American Midwest. https://t.co/LpDVfwNgeK",1324584144412790786,-1,Fri Nov 06 05:27:24 +0000 2020
0,NewYorker,"Whose hands is this country in? Those of the voters and the elected officials. But also, in some reassuring sense, in those of the middle management, Benjamin Wallace-Wells writes. https://t.co/lpYw0pKApt",1324609191823200256,-1,Fri Nov 06 07:06:56 +0000 2020
0,NewYorker,A recent book details three scenarios in which President Trump could lose the election but not step down. https://t.co/C31muilLK4,1324624615046582272,-1,Fri Nov 06 08:08:13 +0000 2020
0,NewYorker,"“The fact that I have to be out here today protesting, to make sure that every vote counts in our supposedly democractic system, is terrifying to me,” a student protesting in Washington Square Park said. https://t.co/wGDf8GSO5y",1324639809613254658,-1,Fri Nov 06 09:08:35 +0000 2020
0,NewYorker,How do we decide what the “Don’t Tread on Me” flag really means? https://t.co/UurgZ9blAG,1324655272573493253,-1,Fri Nov 06 10:10:02 +0000 2020
0,NewYorker,"In an excerpt from his forthcoming book, Barack Obama reflects on the personal nature of his push to reform health care, the rise of the Tea Party, and the tense negotiations behind the passage of the Affordable Care Act. https://t.co/mwuE9efPE2",1324670660367572992,-1,Fri Nov 06 11:11:11 +0000 2020
0,NewYorker,"In Georgia’s gubernatorial race in 2018, 100,000 voters’ registrations were cancelled because they hadn’t voted in seven years. Another 53,000, 70 per cent of whom were Black, had their registration put on hold for something as minor as a missing hyphen. https://t.co/MB0q097sxn",1324685878841716737,-1,Fri Nov 06 12:11:39 +0000 2020
0,NewYorker,"Linda Ronstadt, who left an indelible mark on the classic-rock era, reflects on her career: “It was best when I forgot about everything and just thought about the music.” https://t.co/DGbhS3aks4",1324699560871108609,-1,Fri Nov 06 13:06:01 +0000 2020
0,NewYorker,"It is not a nightgown, or a caftan, or a housedress. It offers the twin promise of beauty and sleep. https://t.co/ITuCs56juk",1324707210765701120,-1,Fri Nov 06 13:36:25 +0000 2020
