,text,notes,date
https://arstechnica.com/information-technology/2020/09/5g-02-business/,"Taking 5G to work, in offices, and on the factory floor—will it help?",,20200910-0000
https://arstechnica.com/gaming/2020/09/from-pong-to-civilization-how-i-made-one-more-turn-work-on-consoles/,From Pong to Civilization: How I made “one more turn” work on consoles,,20200910-0000
https://arstechnica.com/gaming/2020/09/destiny-awaits-timothee-chalamet-is-the-chosen-one-in-first-dune-trailer/,Beware of sandworms: Dune trailer gives us our first look at an epic world,,20200910-0000
https://arstechnica.com/gaming/2020/09/xbox-all-access-seems-like-one-of-the-best-deals-in-gaming/,Xbox All Access seems like one of the best deals in gaming,,20200910-0000
https://arstechnica.com/tech-policy/2020/09/climate-change-may-wreck-economy-unless-we-act-soon-federal-report-warns/,"Climate change may wreck economy unless we act soon, federal report warns",,20200910-0000
https://arstechnica.com/tech-policy/2020/09/trump-audio-shows-he-knew-about-covids-severity-even-as-he-misled-public/,Trump audio shows he knew about COVID’s severity even as he misled public,,20200910-0000
https://arstechnica.com/gadgets/2020/09/samsung-lg-and-sk-hynix-all-drop-huawei-business-citing-us-restrictions/,Top memory and display suppliers drop Huawei after new US restrictions,,20200910-0000
https://arstechnica.com/science/2020/09/team-behind-the-russian-vaccine-publishes-some-details-of-early-trials/,Russian vaccine trial data has some odd-looking data [Updated],,20200910-0000
https://arstechnica.com/science/2020/09/not-uncommon-at-all-astrazeneca-pauses-covid-19-vaccine-trial/,“Not uncommon at all”: AstraZeneca pauses COVID-19 vaccine trial,,20200910-0000
https://arstechnica.com/science/2020/09/researchers-demonstrate-in-chip-water-cooling/,Researchers demonstrate in-chip water cooling,,20200910-0000
https://arstechnica.com/gaming/2020/09/microsoft-confirms-499-xbox-series-x-for-nov-10/,Microsoft confirms $499 Xbox Series X for Nov. 10,,20200910-0000
https://arstechnica.com/gadgets/2020/09/new-arm-cortex-r82-real-time-cpu-to-bring-higher-storage-performance/,Arm’s new Cortex-R82 is its first 64-bit real-time processor,,20200910-0000
https://arstechnica.com/gaming/2020/09/star-trek-discovery-s3-goes-back-to-the-future-in-first-trailer/,Star Trek: Discovery S3 goes back to the future in first trailer,,20200910-0000
https://arstechnica.com/gaming/2020/09/apple-accuses-epic-of-theft-in-countersuit-over-ios-fortnite/,"Apple says Epic’s Fortnite payment scheme “is theft, period.”",,20200910-0000
