,text,notes,date
/article/us-usa-trump-bannon/steve-bannon-key-to-trumps-rise-charged-with-defrauding-border-wall-supporters-idUSKBN25G1J4,Bannon pleads not guilty to fraud charges; freed on bail,,20200821-0000
/article/us-usa-trump-bannon-associates-factbox/factbox-here-are-eight-trump-associates-arrested-or-convicted-of-crimes-idUSKBN25G1YU,Seven other Trump associates arrested or convicted of crimes,,20200821-0000
/article/us-usa-trump-bannon-reaction/trump-laments-arrest-of-former-adviser-bannon-as-a-sad-event-idUSKBN25G1V1,Trump laments arrest of Bannon,,20200821-0000
/article/us-usa-election-biden-republicans/former-republican-cia-fbi-heads-and-national-security-officials-to-back-biden-idUSKBN25G2C5,"Former Republican CIA, FBI heads and national security officials to back Biden",,20200821-0000
/article/us-usa-election-dropboxes/ballot-drop-boxes-are-latest-battleground-in-u-s-election-fight-idUSKBN25G14I,Ballot drop boxes are latest battleground in U.S. election fight,,20200821-0000
/article/us-uber-california/california-court-ruling-gives-voters-last-word-over-uber-lyft-worker-rights-idUSKBN25G21S,"California court ruling gives voters last word over Uber, Lyft worker rights",,20200821-0000
/article/us-usa-stocks/nasdaq-closes-at-all-time-high-as-strong-tech-sector-offsets-jobless-data-idUSKBN25G13W,Nasdaq closes at all-time high as strong tech sector offsets jobless data,,20200821-0000
/article/us-russia-politics-navalny-survivor/alleged-attack-on-navalny-part-of-kremlin-poisoning-campaign-says-putin-critic-idUSKBN25G2KY?il=0,"Alleged attack on Navalny part of Kremlin poisoning campaign, says Putin critic",,20200821-0000
/article/us-russia-politics-navalny/putin-critic-navalny-fights-for-life-aides-suspect-poisoning-idUSKBN25G0F9?il=0,"Putin critic Navalny fights for life, aides suspect poisoning",,20200821-0000
/article/us-russia-politics-navalny-o-brien/trump-adviser-obrien-says-possible-poisoning-of-navalny-very-concerning-fox-news-interview-idUSKBN25G2T7?il=0,Trump adviser O'Brien says possible poisoning of Navalny very concerning: Fox News interview,,20200821-0000
/article/us-saudi-economy/saudi-sacks-officials-at-tourism-projects-on-corruption-charges-idUSKBN25G2SU?il=0,Saudi sacks officials at tourism projects on corruption charges,,20200821-0000
/article/us-usa-trump-bannon/steve-bannon-key-to-trumps-rise-charged-with-defrauding-border-wall-supporters-idUSKBN25G1J4?il=0,"Steve Bannon, key to Trump's rise, charged with defrauding border-wall supporters",,20200821-0000
/article/us-health-coronavirus-australia-internat/chinese-students-in-australia-head-home-as-coronavirus-upends-study-idUSKBN25G2SX?il=0,Chinese students in Australia head home as coronavirus upends study,,20200821-0000
/article/us-health-coronavirus-ireland/irelands-eu-commissioner-minister-under-fire-for-attending-golf-event-amid-covid-restrictions-idUSKBN25G2RN?il=0,"Ireland's EU commissioner, minister under fire for attending golf event amid COVID restrictions",,20200821-0000
/article/us-health-coronavirus-japan-travel/japan-to-ease-covid-19-entry-curbs-on-foreigners-with-resident-visas-nhk-idUSKBN25G2SM?il=0,Japan to ease COVID-19 entry curbs on foreigners with resident visas: NHK,,20200821-0000
/article/us-westpac-divestment/westpac-sells-vendor-finance-business-to-focus-on-core-banking-idUSKBN25G2SO?il=0,Westpac sells vendor finance business to focus on core banking,,20200821-0000
/article/us-tesla-stocks/teslas-soaring-stock-cracks-2000-ahead-of-share-split-idUSKBN25G2EW?il=0,"Tesla's soaring stock cracks $2,000 ahead of share split",,20200821-0000
/article/us-usa-trade-china/u-s-china-differ-over-plans-for-phase-1-trade-deal-talks-idUSKCN25G0NM?il=0,"U.S., China differ over plans for Phase 1 trade deal talks",,20200821-0000
/article/us-usa-election-biden-northkorea-analysi/biden-on-north-korea-fewer-summits-tighter-sanctions-same-standoff-idUSKBN25G2QO?il=0,"Biden on North Korea: Fewer summits, tighter sanctions, same standoff",,20200821-0000
/article/us-health-coronavirus-latam/latin-america-passes-250000-death-toll-from-covid-19-idUSKBN25G2QQ?il=0,"Latin America passes 250,000 death toll from COVID-19",,20200821-0000
/article/us-india-gasleak/fourteen-hospitalized-after-ammonia-gas-leak-in-southern-india-report-idUSKBN25G2RD?il=0,Fourteen hospitalized after ammonia gas leak in southern India: report,,20200821-0000
/article/us-health-coronavirus-usa-pelosi/house-speaker-pelosi-says-she-opposes-smaller-coronavirus-relief-bill-idUSKBN25G2PT?il=0,House Speaker Pelosi says she opposes smaller coronavirus relief bill,,20200821-0000
/article/us-usa-stocks/nasdaq-closes-at-all-time-high-as-strong-tech-sector-offsets-jobless-data-idUSKBN25G13W?il=0,Nasdaq closes at all-time high as strong tech sector offsets jobless data,,20200821-0000
