,text,notes,date
/2020/06/23/9-top-vcs-discuss-the-future-of-new-york-startups/,10 top VCs discuss the future of New York startups,h2,20200624-0000
/2020/06/23/say-so-long-to-the-original-segway/,Say ‘so long’ to the original Segway,h2,20200624-0000
/2020/06/23/googles-46-camera-light-field-videos-let-you-change-perspective-and-peek-around-corners/,Google’s 46-camera ‘light field videos’ let you change perspective and peek around corners,h2,20200624-0000
/2020/06/23/zopa-granted-full-uk-bank-licence/,Zopa granted full UK bank license as it gears up to launch savings account and credit card,h2,20200624-0000
/2020/06/23/trumps-worker-visa-ban-will-hit-silicon-valley-hard/,Trump’s worker visa ban will hit Silicon Valley hard,h2,20200624-0000
/2020/06/23/ios-14s-app-clips-will-save-you-from-always-needing-an-app-for-that/,iOS 14’s App Clips will save you from always needing ‘an app for that’,h2,20200624-0000
/2020/06/23/mercedes-benz-nvidia-partner-to-bring-software-defined-vehicles-to-market-in-2024/,"Mercedes-Benz, Nvidia partner to bring ‘software-defined’ vehicles to market in 2024",h2,20200624-0000
/2020/06/23/plaids-zach-perret-every-company-is-a-fintech-company/,Plaid’s Zach Perret: ‘Every company is a fintech company’,h2,20200624-0000
/2020/06/23/twitter-trump-tweet-protester-threat-autonomous-zone/,Twitter hides Trump tweet threatening protesters with ‘serious force’,h2,20200624-0000
/2020/06/23/apples-software-updates-give-a-glimpse-of-software-in-a-covid-19-era/,Apple’s software updates give a glimpse of software in a COVID-19 era,h2,20200624-0000
/2020/06/23/what-went-wrong-with-quibi/,What went wrong with Quibi?,h2,20200624-0000
/2020/06/23/stacy-brown-philpot-is-stepping-down-as-ceo-of-taskrabbit/,Stacy Brown-Philpot is stepping down as CEO of TaskRabbit,h2,20200624-0000
/2020/06/23/accelerated-digital-ventures-founders-lose-board-seats/,Accelerated Digital Ventures’ future is in flux after founders lose board seats,h2,20200624-0000
/2020/06/23/how-to-supercharge-your-virtual-networking-at-disrupt-2020/,How to supercharge your virtual networking at Disrupt 2020,h2,20200624-0000
/2020/06/23/driveu-auto-a-liveu-spinout-comes-out-of-stealth-with-4m/,"DriveU.auto, a LiveU spinout, comes out of stealth with $4M",h2,20200624-0000
/2020/06/23/how-will-ec-plans-to-reboot-rules-for-digital-services-impact-startups/,How will EC plans to reboot rules for digital services impact startups?,h2,20200624-0000
/2020/06/23/fcc-suicide-prevention-hotline/,FCC set to finalize 988 as the new National Suicide Prevention Hotline phone number,h2,20200624-0000
/2020/06/23/daily-crunch-apples-big-day/,Daily Crunch: Apple’s big day,h2,20200624-0000
/2020/06/23/facebook-kills-off-its-cheapest-vr-headset/,Facebook kills off its cheapest VR headset,h2,20200624-0000
/2020/06/23/amazon-announces-2-billion-climate-pledge-fund/,Update: Amazon announces $2 billion Climate Pledge Fund,h2,20200624-0000
/2020/06/23/antitrust-case-against-facebooks-super-profiling-back-on-track-after-german-federal-court-ruling/,Antitrust case against Facebook’s ‘super profiling’ back on track after German federal court ruling,h2,20200624-0000
/2020/06/23/tatch-is-building-a-sensor-that-can-help-diagnose-sleep-disorders/,Tatch raises $4.25M to build a patch that helps diagnose sleep disorders,h3,20200624-0000
/2020/06/23/instagram-expands-shopping-to-more-businesses-including-creators-selling-their-merch/,"Instagram expands Shopping to more businesses, including creators selling their merch",h3,20200624-0000
/2020/06/23/what-went-wrong-with-quibi/,What went wrong with Quibi?,h2,20200624-0030
/2020/06/23/say-so-long-to-the-original-segway/,Say ‘so long’ to the original Segway,h2,20200624-0030
/2020/06/23/googles-46-camera-light-field-videos-let-you-change-perspective-and-peek-around-corners/,Google’s 46-camera ‘light field videos’ let you change perspective and peek around corners,h2,20200624-0030
/2020/06/23/zopa-granted-full-uk-bank-licence/,Zopa granted full UK bank license as it gears up to launch savings account and credit card,h2,20200624-0030
/2020/06/23/trumps-worker-visa-ban-will-hit-silicon-valley-hard/,Trump’s worker visa ban will hit Silicon Valley hard,h2,20200624-0030
/2020/06/23/ios-14s-app-clips-will-save-you-from-always-needing-an-app-for-that/,iOS 14’s App Clips will save you from always needing ‘an app for that’,h2,20200624-0030
/2020/06/23/mercedes-benz-nvidia-partner-to-bring-software-defined-vehicles-to-market-in-2024/,"Mercedes-Benz, Nvidia partner to bring ‘software-defined’ vehicles to market in 2024",h2,20200624-0030
/2020/06/23/plaids-zach-perret-every-company-is-a-fintech-company/,Plaid’s Zach Perret: ‘Every company is a fintech company’,h2,20200624-0030
/2020/06/23/twitter-trump-tweet-protester-threat-autonomous-zone/,Twitter hides Trump tweet threatening protesters with ‘serious force’,h2,20200624-0030
/2020/06/23/apples-software-updates-give-a-glimpse-of-software-in-a-covid-19-era/,Apple’s software updates give a glimpse of software in a COVID-19 era,h2,20200624-0030
/2020/06/23/stacy-brown-philpot-is-stepping-down-as-ceo-of-taskrabbit/,Stacy Brown-Philpot is stepping down as CEO of TaskRabbit,h2,20200624-0030
/2020/06/23/accelerated-digital-ventures-founders-lose-board-seats/,Accelerated Digital Ventures’ future is in flux after founders lose board seats,h2,20200624-0030
/2020/06/23/how-to-supercharge-your-virtual-networking-at-disrupt-2020/,How to supercharge your virtual networking at Disrupt 2020,h2,20200624-0030
/2020/06/23/driveu-auto-a-liveu-spinout-comes-out-of-stealth-with-4m/,"DriveU.auto, a LiveU spinout, comes out of stealth with $4M",h2,20200624-0030
/2020/06/23/how-will-ec-plans-to-reboot-rules-for-digital-services-impact-startups/,How will EC plans to reboot rules for digital services impact startups?,h2,20200624-0030
/2020/06/23/fcc-suicide-prevention-hotline/,FCC set to finalize 988 as the new National Suicide Prevention Hotline phone number,h2,20200624-0030
/2020/06/23/daily-crunch-apples-big-day/,Daily Crunch: Apple’s big day,h2,20200624-0030
/2020/06/23/facebook-kills-off-its-cheapest-vr-headset/,Facebook kills off its cheapest VR headset,h2,20200624-0030
/2020/06/23/amazon-announces-2-billion-climate-pledge-fund/,Update: Amazon announces $2 billion Climate Pledge Fund,h2,20200624-0030
/2020/06/23/antitrust-case-against-facebooks-super-profiling-back-on-track-after-german-federal-court-ruling/,Antitrust case against Facebook’s ‘super profiling’ back on track after German federal court ruling,h2,20200624-0030
/2020/06/23/what-went-wrong-with-quibi/,What went wrong with Quibi?,h2,20200624-0100
/2020/06/23/say-so-long-to-the-original-segway/,Say ‘so long’ to the original Segway,h2,20200624-0100
/2020/06/23/googles-46-camera-light-field-videos-let-you-change-perspective-and-peek-around-corners/,Google’s 46-camera ‘light field videos’ let you change perspective and peek around corners,h2,20200624-0100
/2020/06/23/zopa-granted-full-uk-bank-licence/,Zopa granted full UK bank license as it gears up to launch savings account and credit card,h2,20200624-0100
/2020/06/23/trumps-worker-visa-ban-will-hit-silicon-valley-hard/,Trump’s worker visa ban will hit Silicon Valley hard,h2,20200624-0100
/2020/06/23/ios-14s-app-clips-will-save-you-from-always-needing-an-app-for-that/,iOS 14’s App Clips will save you from always needing ‘an app for that’,h2,20200624-0100
/2020/06/23/mercedes-benz-nvidia-partner-to-bring-software-defined-vehicles-to-market-in-2024/,"Mercedes-Benz, Nvidia partner to bring ‘software-defined’ vehicles to market in 2024",h2,20200624-0100
/2020/06/23/plaids-zach-perret-every-company-is-a-fintech-company/,Plaid’s Zach Perret: ‘Every company is a fintech company’,h2,20200624-0100
/2020/06/23/twitter-trump-tweet-protester-threat-autonomous-zone/,Twitter hides Trump tweet threatening protesters with ‘serious force’,h2,20200624-0100
/2020/06/23/apples-software-updates-give-a-glimpse-of-software-in-a-covid-19-era/,Apple’s software updates give a glimpse of software in a COVID-19 era,h2,20200624-0100
/2020/06/23/stacy-brown-philpot-is-stepping-down-as-ceo-of-taskrabbit/,Stacy Brown-Philpot is stepping down as CEO of TaskRabbit,h2,20200624-0100
/2020/06/23/accelerated-digital-ventures-founders-lose-board-seats/,Accelerated Digital Ventures’ future is in flux after founders lose board seats,h2,20200624-0100
/2020/06/23/how-to-supercharge-your-virtual-networking-at-disrupt-2020/,How to supercharge your virtual networking at Disrupt 2020,h2,20200624-0100
/2020/06/23/driveu-auto-a-liveu-spinout-comes-out-of-stealth-with-4m/,"DriveU.auto, a LiveU spinout, comes out of stealth with $4M",h2,20200624-0100
/2020/06/23/how-will-ec-plans-to-reboot-rules-for-digital-services-impact-startups/,How will EC plans to reboot rules for digital services impact startups?,h2,20200624-0100
/2020/06/23/fcc-suicide-prevention-hotline/,FCC set to finalize 988 as the new National Suicide Prevention Hotline phone number,h2,20200624-0100
/2020/06/23/daily-crunch-apples-big-day/,Daily Crunch: Apple’s big day,h2,20200624-0100
/2020/06/23/facebook-kills-off-its-cheapest-vr-headset/,Facebook kills off its cheapest VR headset,h2,20200624-0100
/2020/06/23/amazon-announces-2-billion-climate-pledge-fund/,Update: Amazon announces $2 billion Climate Pledge Fund,h2,20200624-0100
/2020/06/23/antitrust-case-against-facebooks-super-profiling-back-on-track-after-german-federal-court-ruling/,Antitrust case against Facebook’s ‘super profiling’ back on track after German federal court ruling,h2,20200624-0100
/2020/06/23/what-went-wrong-with-quibi/,What went wrong with Quibi?,h2,20200624-0130
/2020/06/23/a-look-at-tech-salaries-and-how-they-could-change-as-more-employees-go-remote/,A look at tech salaries and how they could change as more employees go remote,h2,20200624-0130
/2020/06/23/say-so-long-to-the-original-segway/,Say ‘so long’ to the original Segway,h2,20200624-0130
/2020/06/23/googles-46-camera-light-field-videos-let-you-change-perspective-and-peek-around-corners/,Google’s 46-camera ‘light field videos’ let you change perspective and peek around corners,h2,20200624-0130
/2020/06/23/zopa-granted-full-uk-bank-licence/,Zopa granted full UK bank license as it gears up to launch savings account and credit card,h2,20200624-0130
/2020/06/23/trumps-worker-visa-ban-will-hit-silicon-valley-hard/,Trump’s worker visa ban will hit Silicon Valley hard,h2,20200624-0130
/2020/06/23/ios-14s-app-clips-will-save-you-from-always-needing-an-app-for-that/,iOS 14’s App Clips will save you from always needing ‘an app for that’,h2,20200624-0130
/2020/06/23/mercedes-benz-nvidia-partner-to-bring-software-defined-vehicles-to-market-in-2024/,"Mercedes-Benz, Nvidia partner to bring ‘software-defined’ vehicles to market in 2024",h2,20200624-0130
/2020/06/23/plaids-zach-perret-every-company-is-a-fintech-company/,Plaid’s Zach Perret: ‘Every company is a fintech company’,h2,20200624-0130
/2020/06/23/twitter-trump-tweet-protester-threat-autonomous-zone/,Twitter hides Trump tweet threatening protesters with ‘serious force’,h2,20200624-0130
/2020/06/23/apples-software-updates-give-a-glimpse-of-software-in-a-covid-19-era/,Apple’s software updates give a glimpse of software in a COVID-19 era,h2,20200624-0130
/2020/06/23/stacy-brown-philpot-is-stepping-down-as-ceo-of-taskrabbit/,Stacy Brown-Philpot is stepping down as CEO of TaskRabbit,h2,20200624-0130
/2020/06/23/accelerated-digital-ventures-founders-lose-board-seats/,Accelerated Digital Ventures’ future is in flux after founders lose board seats,h2,20200624-0130
/2020/06/23/how-to-supercharge-your-virtual-networking-at-disrupt-2020/,How to supercharge your virtual networking at Disrupt 2020,h2,20200624-0130
/2020/06/23/driveu-auto-a-liveu-spinout-comes-out-of-stealth-with-4m/,"DriveU.auto, a LiveU spinout, comes out of stealth with $4M",h2,20200624-0130
/2020/06/23/how-will-ec-plans-to-reboot-rules-for-digital-services-impact-startups/,How will EC plans to reboot rules for digital services impact startups?,h2,20200624-0130
/2020/06/23/fcc-suicide-prevention-hotline/,FCC set to finalize 988 as the new National Suicide Prevention Hotline phone number,h2,20200624-0130
/2020/06/23/daily-crunch-apples-big-day/,Daily Crunch: Apple’s big day,h2,20200624-0130
/2020/06/23/facebook-kills-off-its-cheapest-vr-headset/,Facebook kills off its cheapest VR headset,h2,20200624-0130
/2020/06/23/amazon-announces-2-billion-climate-pledge-fund/,Update: Amazon announces $2 billion Climate Pledge Fund,h2,20200624-0130
/2020/06/23/antitrust-case-against-facebooks-super-profiling-back-on-track-after-german-federal-court-ruling/,Antitrust case against Facebook’s ‘super profiling’ back on track after German federal court ruling,h3,20200624-0130
/2020/06/23/what-went-wrong-with-quibi/,What went wrong with Quibi?,h2,20200624-0200
/2020/06/23/a-look-at-tech-salaries-and-how-they-could-change-as-more-employees-go-remote/,A look at tech salaries and how they could change as more employees go remote,h2,20200624-0200
/2020/06/23/say-so-long-to-the-original-segway/,Say ‘so long’ to the original Segway,h2,20200624-0200
/2020/06/23/googles-46-camera-light-field-videos-let-you-change-perspective-and-peek-around-corners/,Google’s 46-camera ‘light field videos’ let you change perspective and peek around corners,h2,20200624-0200
/2020/06/23/zopa-granted-full-uk-bank-licence/,Zopa granted full UK bank license as it gears up to launch savings account and credit card,h2,20200624-0200
/2020/06/23/trumps-worker-visa-ban-will-hit-silicon-valley-hard/,Trump’s worker visa ban will hit Silicon Valley hard,h2,20200624-0200
/2020/06/23/ios-14s-app-clips-will-save-you-from-always-needing-an-app-for-that/,iOS 14’s App Clips will save you from always needing ‘an app for that’,h2,20200624-0200
/2020/06/23/mercedes-benz-nvidia-partner-to-bring-software-defined-vehicles-to-market-in-2024/,"Mercedes-Benz, Nvidia partner to bring ‘software-defined’ vehicles to market in 2024",h2,20200624-0200
/2020/06/23/plaids-zach-perret-every-company-is-a-fintech-company/,Plaid’s Zach Perret: ‘Every company is a fintech company’,h2,20200624-0200
/2020/06/23/twitter-trump-tweet-protester-threat-autonomous-zone/,Twitter hides Trump tweet threatening protesters with ‘serious force’,h2,20200624-0200
/2020/06/23/apples-software-updates-give-a-glimpse-of-software-in-a-covid-19-era/,Apple’s software updates give a glimpse of software in a COVID-19 era,h2,20200624-0200
/2020/06/23/stacy-brown-philpot-is-stepping-down-as-ceo-of-taskrabbit/,Stacy Brown-Philpot is stepping down as CEO of TaskRabbit,h2,20200624-0200
