,text,notes,date
/hackers-bitcoin-crypto-cashapp-gates-ripple-coindesk-twitter-scam-links-2020-7,"Hackers took over dozens of high-profile Twitter accounts including those of Barack Obama, Joe Biden, Elon Musk, Kim Kardashian, and Apple and used them to post bitcoin scam links",,20200716-0000
/trump-authorized-encouraged-navarro-op-ed-against-fauci-report-2020-7,"Trump reportedly 'authorized' and 'encouraged' an op-ed attacking Dr. Fauci, despite the White House's claim to the contrary",,20200716-0000
/founder-fahim-saleh-found-decapitated-electric-saw-next-to-him-2020-7,The body of a tech founder was found dismembered in his Manhattan condo,,20200716-0000
/teslas-new-investors-making-4-questionable-bets-morgan-stanley-says-2020-7,MORGAN STANLEY: New Tesla investors are making 4 questionable bets about the company and rivals like Amazon and Apple,,20200716-0000
/what-is-best-face-mask-coronavirus-protection-2020-7,"The best and worst face masks, ranked by their level of protection",,20200716-0000
/pompeo-huawei-visa-restrictions-tech-firms-china-2020-7,"The US will restrict visas for Huawei employees, and Secretary of State Mike Pompeo says other Chinese tech firms 'should consider themselves on notice'",,20200716-0000
/how-festivals-are-social-distancing-amid-the-coronavirus-pandemic-2020-7,Photos of the UK's first outdoor festival since the pandemic began offer a hint of what the future of music festivals might look like,,20200716-0000
/stock-picks-to-buy-pandemic-winners-top-equity-themes-bofa-2020-7,BANK OF AMERICA: Buy these 14 stocks that are likely winners in the pandemic — and may benefit from the biggest trends that will define the future,,20200716-0000
/most-surprising-things-about-flying-during-the-pandemic-2020-7,I flew on 7 flights with the largest US airlines in June. Here's what surprised me the most about flying during the pandemic.,,20200716-0000
/googles-gmail-app-g-suite-update-chat-meet-rooms-2020-7,"Google confirms it will roll Chat, Rooms, and other apps into Gmail for G Suite users, in an attempt to take on Microsoft and Slack",,20200716-0000
/nissan-ariya-price-debut-specs-electric-crossover-suv-ev-leaf-2020-7,"Nissan just debuted its first major EV since the Leaf took the world by storm in 2010, and it may be a game-changer for the struggling brand",,20200716-0000
/hhs-protect-government-coronavirus-data-project-sparking-controversy-2020-7,A secretive government project to track coronavirus data is now at the center of a Trump controversy. Here's what you need to know about HHS Protect.,,20200716-0000
/inside-knotel-financials-growth-amol-sarva-2020-6,Office-rental startup Knotel bragged it was a nearly profitable anti-WeWork. Now lawsuits are stacking up. 12 insiders reveal what happened to the $400 million Knotel said it raised last year.,,20200716-0000
https://www.businessinsider.com/8-3-2018-regtech-revisited-report-2018-8,REGTECH REVISITED: How the regtech landscape is evolving to address FIs' ever growing compliance needs,,20200716-0000
/lake-piru-whirlpools-naya-rivera-actress-death-drowning-2020-7,"Locals are warning of whirlpools in the lake where Naya Rivera died, though authorities say it's unlikely. Here's how whirlpools form.",,20200716-0000
/twitter-blocks-verified-tweets-after-massive-cryptocurrency-hack-2020-7,Twitter appears to have disabled tweeting by verified users after a massive hack and it's causing big problems,,20200716-0000
https://www.businessinsider.com/digital-banking-ecosystem-2019-11,"THE DIGITAL BANKING ECOSYSTEM: These are the key players, biggest shifts, and trends driving short- and long-term growth in one of the world's largest industries",,20200716-0000
