,name,text,id,url,created_at
0,FortuneMagazine,The coronavirus pandemic is dramatically changing the way Americans eat https://t.co/UDZyyOwRLP,1299504598810611713,https://fortune.com/2020/07/21/us-consumer-spending-food-dining-out-restaurants-coronavirus-pandemic-lockdown/?xid=soc_socialflow_twitter_FORTUNE&utm_medium=social&utm_source=twitter.com&utm_campaign=fortunemagazine,Sat Aug 29 00:30:14 +0000 2020
0,FortuneMagazine,Commentary: Why CEOs must take action on democracy and election integrity—and how they can do it https://t.co/kL4jbVeGrC,1299512144388644867,https://fortune.com/2020/08/27/2020-election-day-voting-rights-ceos-employee-voting/?utm_source=twitter.com&utm_campaign=fortunemagazine&utm_medium=social&xid=soc_socialflow_twitter_FORTUNE,Sat Aug 29 01:00:13 +0000 2020
0,FortuneMagazine,Sacramento may pay COVID-infected workers $1000 to stay home https://t.co/3wPiDz0RM9,1299519677966823436,https://fortune.com/2020/08/26/paying-coronavirus-patients-people-with-covid-to-work-from-home-wfh-sacramento/?utm_campaign=fortunemagazine&utm_medium=social&utm_source=twitter.com&xid=soc_socialflow_twitter_FORTUNE,Sat Aug 29 01:30:09 +0000 2020
0,FortuneMagazine,An in-person oral exam at a prestigious school was scrapped—and more women were admitted https://t.co/07cBwTOc80,1299527232789131265,https://fortune.com/2020/08/26/oral-exam-women-gender-discrimination/?xid=soc_socialflow_twitter_FORTUNE&utm_source=twitter.com&utm_medium=social&utm_campaign=fortunemagazine,Sat Aug 29 02:00:11 +0000 2020
0,FortuneMagazine,I’m a physician and a CEO. Why I won’t bring my employees back to the office before Labor Day 2021 https://t.co/kI9XKFs3gi,1299534776068640768,https://fortune.com/2020/08/26/covid-19-going-back-to-work-the-office-worker-safety-reopening-2021-coronavirus/?xid=soc_socialflow_twitter_FORTUNE&utm_medium=social&utm_campaign=fortunemagazine&utm_source=twitter.com,Sat Aug 29 02:30:09 +0000 2020
0,FortuneMagazine,China has been vaccinating key workers with unapproved COVID-19 vaccines https://t.co/b55C0KWNyG,1299542339187343361,https://fortune.com/2020/08/24/china-covid-19-vaccine-vaccinating-key-workers-unapproved/?xid=soc_socialflow_twitter_FORTUNE&utm_medium=social&utm_source=twitter.com&utm_campaign=fortunemagazine,Sat Aug 29 03:00:12 +0000 2020
0,FortuneMagazine,‘Black Panther’ star Chadwick Boseman dies of cancer at 43 https://t.co/z048x6lMVQ,1299544815907082241,https://fortune.com/2020/08/28/black-panther-chadwick-boseman-dies-43-colon-cancer/?utm_medium=social&xid=soc_socialflow_twitter_FORTUNE&utm_source=twitter.com&utm_campaign=fortunemagazine,Sat Aug 29 03:10:03 +0000 2020
0,FortuneMagazine,"Unlike male business owners, women who own small businesses are increasingly dour about their chances of seeing an increase in revenue in 2021, a U.S. Chamber of Commerce survey finds. https://t.co/OrVmWUnGz7",1299564983706157057,https://fortune.com/2020/08/26/covid-women-owned-businesses-recovery-small-business-coronavirus/?utm_medium=social&utm_campaign=fortunemagazine&utm_source=twitter.com&xid=soc_socialflow_twitter_FORTUNE,Sat Aug 29 04:30:11 +0000 2020
0,FortuneMagazine,This online tool can tell you if your home is likely to flood this hurricane season https://t.co/M2DoHKYJfG,1299572533663076352,https://fortune.com/2020/08/26/flood-risk-tool-calculator-hurricane-season-property-insurance/?xid=soc_socialflow_twitter_FORTUNE&utm_source=twitter.com&utm_medium=social&utm_campaign=fortunemagazine,Sat Aug 29 05:00:11 +0000 2020
0,FortuneMagazine,Fortune spoke to wedding experts for advice on how to let couples know you won't be able to make it. https://t.co/1BVkDFNp2J,1299580066800840707,https://fortune.com/2020/08/23/how-to-turn-down-a-wedding-invite-during-covid-coronavirus-pandemic-invitations/?utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE&utm_source=twitter.com&utm_medium=social,Sat Aug 29 05:30:07 +0000 2020
