,text,notes,date
/face-masks-effective-in-protecting-against-coronavirus-2020-6,"Just put on a damn mask already, America. The science is clear.",,20200626-0000
/judge-dismisses-lawsuit-over-mary-trump-tell-all-book-2020-6,Judge dismisses Trump family's lawsuit that tried to block Mary Trump's tell-all book,,20200626-0000
/us-coronavirus-infection-rate-80-times-higher-in-march-2020-6,"The US may have seen 8.7 million coronavirus cases in March alone, new research shows — meaning millions went undiagnosed",,20200626-0000
/slack-vp-best-useful-apps-productivity-building-team-culture-2020-6,A Slack vice president shares the 23 most useful apps his team uses daily to boost productivity,,20200626-0000
/covid-19-symptoms-cdc-list-2020-4,"The CDC just added new COVID-19 symptoms to its list. Here's our running list of every symptom, ranked from most common to least.",,20200626-0000
/apple-store-closures-us-states-reopening-covid-19-spikes-analysis-2020-6,Apple is re-closing over a dozen stores around the US. It's a sign the COVID-19 crisis is going to get much worse.,,20200626-0000
/tesla-history-timeline-2020-biggest-milestones-and-moments-2020-4,Tesla's history can be traced through numerous milestones. Here are the top 25 moments that shaped the electric carmaker over 16 years.,,20200626-0000
/refinery29-former-employee-microaggressions-racial-discrimination-bias-toxic-2020-6,A former Refinery29 employee says she endured racial bias and a toxic environment — and it almost made her quit journalism for good,,20200626-0000
/wealthy-not-spending-as-much-money-coronavirus-pandemic-economy-2020-6,"The pandemic cut off the ultrawealthy from their favorite places to spend money — and their lagging spending, even as lockdowns lift, is hindering the economy's recovery",,20200626-0000
/brandless-back-new-owners-future-2020-6,"Brandless, the company that raised hundreds of millions from SoftBank to make brand-free products for millennials, is back. Its CEO reveals the company's new strategy, and what it's doing different this time around.",,20200626-0000
/what-qualifies-utilities-spending-ppp-loan-2020-6,There are more expenses that qualify as 'utilities' under PPP regulations than you think. An employee-benefits lawyer breaks down what you can spend the money on.,,20200626-0000
/accenture-cuts-consulting-jobs-promotes-less-loweres-revenue-outlook-2020-6,"Accenture is cutting US staff, and top execs just warned of more pain to come as the consulting giant promotes fewer people and looks to control costs",,20200626-0000
/investing-strategy-stock-picks-innovators-from-fund-manager-prabha-ram-2020-6,A high-growth fund manager is tripling her peers' returns in 2020 while targeting nontech industries like beer and restaurants. She breaks down how she picked out 5 of the most innovative companies.,,20200626-0000
/poll-majority-workers-non-us-work-trump-visa-ban-2020-6,More than half of tech workers on visas say they'll simply look for work outside the US if Trump's H-1B ban forces a choice,,20200626-0000
/states-and-cities-slowing-pausing-coronavirus-reopening-plans-2020-6,8 states and cities are pausing their reopenings as coronavirus cases spike — here's how their plans are changing,,20200626-0000
/holland-america-sued-lawsuit-covid-19-outbreak-coronavirus-zaandam-2020-6,Holland America hit with lawsuit over deadly COVID-19 outbreak onboard MS Zaandam,,20200626-0000
/lemonade-faces-uncertain-prospects-as-it-prepares-to-go-ipo-2020-6,Lemonade's IPO plan will destroy one quarter of its $2 billion valuation. But analysts think the latest SoftBank startup could avoid WeWork's fate.,,20200626-0000
https://www.businessinsider.com/content-moderation-report-2019-11,THE CONTENT MODERATION REPORT: Social platforms are facing a massive content crisis — here's why we think regulation is coming and what it will look like,,20200626-0000
/tiktok-pride-virtual-event-zoombombing-trolls-racist-homophobic-slurs-2020-6,"Trolls 'Zoombombed' TikTok's Pride event with racist and homophobic slurs, shutting down the day-long event only minutes after it started",,20200626-0000
/oyo-plans-major-us-cuts-and-employee-stock-option-2020-6,Leaked email reveals that Oyo is planning to lay off most of its US staff and give them a new option to buy stock in the SoftBank-backed hotel company,,20200626-0000
/lordstown-motors-unveiled-52500-endurance-electric-pickup-truck-2020-6,"Lordstown Motors has unveiled its $52,500 Endurance truck that's set to be the first electric pickup to market",,20200626-0000
/why-1-million-pigs-euthanized-covid-19-supply-chain-issues-2020-6,Why 1 million pigs could be euthanized due to COVID-19-related supply chain issues,,20200626-0000
/personal-finance/estimated-tax-payments-income-taxes-due-same-day-july-2020-6,"Tax deadline extensions have created a bottleneck of tax bills, with multiple coming due for self-employed and freelance workers on July 15",,20200626-0000
/joe-biden-white-voters-polling-swing-states-trump-2020-6,"Biden is crushing Trump in key swing states, and his polling among white voters could spell real trouble for the president",,20200626-0000
/air-jordan-1-og-dior-sneakers-have-officially-launched-2020-6,The highly anticipated Dior x Air Jordan collaboration has finally launched,,20200626-0000
https://www.insider.com/elijah-mcclain-death-investigation-colorado-pressure-2020-6,"Colorado officials are under mounting pressure to re-investigate the death of Elijah McClain, a young Black man killed last summer after being violently detained by police",,20200626-0000
/alphabet-sidewalk-labs-cuts-half-of-toronto-staff-2020-6,Sidewalk Labs has laid off half of its Toronto employees after the Alphabet moonshot abandoned plans for a $900 million smart city,,20200626-0000
/college-top-us-universities-respond-black-lives-matter-protests-2020-6,How the top 25 colleges and universities in the US are responding to the Black Lives Matter protests,,20200626-0000
https://www.insider.com/bubba-wallace-noose-photo-nascar-2020-6,"A new photo shows NASCAR's controversial rope, and Bubba Wallace was right: 'It's a straight up noose'",,20200626-0000
https://www.businessinsider.com/infographic-5-factors-transforming-payments-experience,These 5 factors are transforming the payments experience for both consumers and businesses,,20200626-0000
/rep-jimmy-gomez-amazon-rekognition-facial-recognition-2020-6,A Congressman misidentified by Amazon's facial recognition software says the company's decision to suspend police usage 'raises more questions than answers',,20200626-0000
/sahara-dust-cloud-reaches-us-dangerous-air-quality-2020-6,An unprecedented 'Godzilla dust cloud' from the Sahara has reached the US. Air quality in Gulf states could plummet to hazardous levels.,,20200626-0000
/north-korea-harry-potter-is-a-good-example-for-kids-2020-6,North Korea says 'Harry Potter' is a good example for kids,,20200626-0000
/pooch-paper-dog-waste-review,Pooch Paper is a biodegradable paper alternative to plastic dog waste bags that will help you lessen your carbon footprint,,20200626-0000
/the-latest-coronavirus-and-commercial-real-estate-news-2020-3,"From warehouses to office space, real-estate markets are being turned upside down. These are the winners and losers.",,20200626-0000
/heres-the-latest-wework-news-2019-6,WeWork is grappling with a fresh setback after the pandemic emptied offices. Here's the latest on job cuts and executive departures.,,20200626-0000
/companies-no-longer-advertising-on-facebook-after-poor-speech-moderation-2020-6,All of the companies no longer advertising on Facebook due to the platform's lack of hate speech moderation,,20200626-0000
/best-cotton-sheets,The best cotton sheets,,20200626-0000
/personal-finance/how-to-wire-money-send-receive-cash-immediately,How to wire money to send or receive cash immediately,,20200626-0000
https://www.insider.com/karen-fake-instagram-accounts-teens-quarantine-roleplaying-tiktok-2020-6,"Teens in quarantine are roleplaying as 'Karens' on Instagram, making fake personas dedicated to loving wine and supporting Trump",,20200626-0000
https://www.insider.com/trans-woman-dominique-fells-murder-shocks-philadelphia-community-2020-6,'The heinousness of this crime is just unfathomable': Philadelphia's trans community demands justice after the horrific killing of Dominique Fells,,20200626-0000
https://www.insider.com/palmdale-california-history-of-racism-robert-fuller-death-2020-6,The town where Robert Fuller was found dead has a history of racism that has fueled speculation over his death,,20200626-0000
/10-best-comfortable-car-interiors-suvs-bentley-toyota-bmw-kia-2020-6,"These are the top 10 new car interiors of 2020, according to an automotive research company",,20200626-0000
/factors-scientists-found-can-predict-divorce-in-lgbtq-couples,8 warning signs that can predict divorce in LGBTQ couples,,20200626-0000
/weekender-bags,The 16 weekender bags we turn to most often because they're easy to pack and comfortable to carry,,20200626-0000
/whole-foods-bottled-water-starkey-spring-water-arsenic-2020-6,Consumer Reports test finds that Whole Foods bottled water contains levels of arsenic approaching the federal limit,,20200626-0000
/personal-finance/how-to-rent-an-apartment-with-bad-credit,How to rent an apartment with bad credit,,20200626-0000
/coronavirus-rates-are-dropping-in-us-cities-with-protests-2020-6,Coronavirus rates are still plummeting in US cities that held big protests — more evidence that indoor activities are riskier,,20200626-0000
https://markets.businessinsider.com/news/stocks/fed-suspends-share-buybacks-and-limits-dividends-for-big-banks-after-stress-test-results-1029344110,Fed suspends share buybacks and limits dividends for big banks after stress test results,,20200626-0000
/best-riding-lawn-mower,The best riding lawn mowers,,20200626-0000
/face-masks-effective-in-protecting-against-coronavirus-2020-6,"Just put on a damn mask already, America. The science is clear.",,20200626-0030
/judge-dismisses-lawsuit-over-mary-trump-tell-all-book-2020-6,Judge dismisses Trump family's lawsuit that tried to block Mary Trump's tell-all book,,20200626-0030
/states-and-cities-slowing-pausing-coronavirus-reopening-plans-2020-6,8 states and cities are pausing their reopenings as coronavirus cases spike — here's how their plans are changing,,20200626-0030
/slack-vp-best-useful-apps-productivity-building-team-culture-2020-6,A Slack vice president shares the 23 most useful apps his team uses daily to boost productivity,,20200626-0030
/covid-19-symptoms-cdc-list-2020-4,"The CDC just added new COVID-19 symptoms to its list. Here's our running list of every symptom, ranked from most common to least.",,20200626-0030
/apple-store-closures-us-states-reopening-covid-19-spikes-analysis-2020-6,Apple is re-closing over a dozen stores around the US. It's a sign the COVID-19 crisis is going to get much worse.,,20200626-0030
/lordstown-motors-unveiled-52500-endurance-electric-pickup-truck-2020-6,"Lordstown Motors has unveiled its $52,500 Endurance truck that's set to be the first electric pickup to market",,20200626-0030
/refinery29-former-employee-microaggressions-racial-discrimination-bias-toxic-2020-6,A former Refinery29 employee says she endured racial bias and a toxic environment — and it almost made her quit journalism for good,,20200626-0030
https://markets.businessinsider.com/news/stocks/fed-suspends-share-buybacks-and-limits-dividends-for-big-banks-after-stress-test-results-1029344110,Fed suspends share buybacks and limits dividends for big banks after stress test results,,20200626-0030
/brandless-back-new-owners-future-2020-6,"Brandless, the company that raised hundreds of millions from SoftBank to make brand-free products for millennials, is back. Its CEO reveals the company's new strategy, and what it's doing different this time around.",,20200626-0030
/what-qualifies-utilities-spending-ppp-loan-2020-6,There are more expenses that qualify as 'utilities' under PPP regulations than you think. An employee-benefits lawyer breaks down what you can spend the money on.,,20200626-0030
/accenture-cuts-consulting-jobs-promotes-less-loweres-revenue-outlook-2020-6,"Accenture is cutting US staff, and top execs just warned of more pain to come as the consulting giant promotes fewer people and looks to control costs",,20200626-0030
/investing-strategy-stock-picks-innovators-from-fund-manager-prabha-ram-2020-6,A high-growth fund manager is tripling her peers' returns in 2020 while targeting nontech industries like beer and restaurants. She breaks down how she picked out 5 of the most innovative companies.,,20200626-0030
/all-new-ford-f-150-revealed-photos-features-engines-2020-6,The all-new Ford F-150 was just revealed — here's a closer look at the market-leading pickup truck,,20200626-0030
/2021-ford-f-150-pickup-truck-coolest-features-specs-2020-6,"The 9 coolest features of the all-new Ford F-150 pickup truck, like a 12-inch screen, center console that folds into a desk, and mobile generator capability",,20200626-0030
https://www.businessinsider.com/intelligence/the-self-driving-car-race?IR=T&itm_source=businessinsider&itm_medium=content_marketing&itm_campaign=content_marketing_leadgen_link&itm_content=leadgen_teaser&itm_term=leadgen_teaser-the-five-leaders-in-the-self-driving-car-race-2018-1&vertical=transportation#!/,These are the 5 leaders in the self-driving-car race,,20200626-0030
/poll-majority-workers-non-us-work-trump-visa-ban-2020-6,More than half of tech workers on visas say they'll simply look for work outside the US if Trump's H-1B ban forces a choice,,20200626-0030
/holland-america-sued-lawsuit-covid-19-outbreak-coronavirus-zaandam-2020-6,Holland America hit with lawsuit over deadly COVID-19 outbreak onboard MS Zaandam,,20200626-0030
/lemonade-faces-uncertain-prospects-as-it-prepares-to-go-ipo-2020-6,Lemonade's IPO plan will destroy one quarter of its $2 billion valuation. But analysts think the latest SoftBank startup could avoid WeWork's fate.,,20200626-0030
https://www.businessinsider.com/content-moderation-report-2019-11,THE CONTENT MODERATION REPORT: Social platforms are facing a massive content crisis — here's why we think regulation is coming and what it will look like,,20200626-0030
/tiktok-pride-virtual-event-zoombombing-trolls-racist-homophobic-slurs-2020-6,"Trolls 'Zoombombed' TikTok's Pride event with racist and homophobic slurs, shutting down the day-long event only minutes after it started",,20200626-0030
