,text,notes,date
/coronavirus-arrival-united-states-december-2020-6,The coronavirus was likely in the US before anyone knew it existed. It's now hard to believe we ever assumed otherwise.,,20200608-0000
/joe-biden-earns-enough-delegates-to-clinch-presidential-nomination-2020-6,Joe Biden reaches the threshold of delegates required to formally clinch the Democratic presidential nomination,,20200608-0000
/trump-demanded-10000-troops-be-deployed-to-quell-protests-reports-2020-6,"Trump got into a shouting match with a top Pentagon official after demanding 10,000 troops be deployed to the streets of Washington DC",,20200608-0000
/prominent-republicans-considering-not-voting-trump-2020-6,"George W. Bush and Mitt Romney won't support Trump in 2020, while some GOP officials consider voting for Biden",,20200608-0000
/trump-coronavirus-swabs-puritan-maine-thrown-out-2020-6,A Maine factory says it will have to discard all coronavirus swabs made during Trump's factory tour,,20200608-0000
https://www.insider.com/conor-mcgregor-announced-shock-retirement-moments-after-ufc-250-2020-6,"Conor McGregor retires from professional fighting, highlighting a 'serious problem' the UFC has with 'its most profitable stars'",,20200608-0000
/china-says-coronavirus-vaccine-is-a-global-public-good-2020-6,"Despite accusations from Senator Rick Scott of sabotaging US efforts, China vows to share its vaccine as a 'global public good'",,20200608-0000
/summer-travel-coronavirus-motels-rvs-americana-2020-6,The coronavirus has reinvented what people want when they travel — and it's bringing 2 classic Americana staples back into style,,20200608-0000
/facebook-identity-problem-employee-walkout-turmoil-trump-analysis-2020-6,"Facebook employees are revolting after it chose to not moderate a Trump post. Here's what's going on inside Facebook, and how its identity problem is tearing the company apart.",,20200608-0000
/qworkntine-post-pandemic-office-pods-design-with-pods-air-purifiers-2020-6,This award-winning post-pandemic office design with individual sealed pods offers a glimpse at what returning to the office could look like,,20200608-0000
/barr-doesnt-think-law-enforcement-system-is-systemically-racist-2020-6,US Attorney General Barr says there is racism in US but denies that 'the law enforcement system is systemically racist',,20200608-0000
https://www.insider.com/protestors-spark-police-reforms-and-hold-peaceful-protests-2020-6,"Massive, peaceful protests swelled across the country as activists sparked efforts for meaningful police reforms",,20200608-0000
/are-mcdonalds-wendys-fast-food-donating-to-trump-not-really-2020-6,People are accusing fast-food giants like Wendy's and McDonald's of funding Trump's reelection. Here's what is really happening,,20200608-0000
https://www.businessinsider.com/the-ai-in-banking-report-2019-6,AI IN BANKING: Artificial intelligence could be a near $450 billion opportunity for banks — here are the strategies the winners are using,,20200608-0000
/new-york-times-editor-james-bennet-resigns-op-ed-2020-6,New York Times editor resigns after controversy over US senator's op-ed calling for US Army to be deployed at protests,,20200608-0000
/reebok-gyms-end-crossfit-partnerships-after-ceos-insensitive-tweet-2020-6,Gyms and brands are canceling partnerships with CrossFit after its CEO tweeted an insensitive comment about George Floyd,,20200608-0000
/air-force-looking-for-next-hunter-killer-drone-replace-mq9-2020-6,The Air Force is looking for its next hunter-killer drone,,20200608-0000
/7-steps-for-pitching-and-landing-deals-in-virtual-environment-2020-5,"7 steps for finding investors, pitching your startup, and landing deals in a virtual environment from a VC with Siemens' $1.2 billion venture fund",,20200608-0000
/entrepreneurship-guide-pitch-deck-startup-venture-capitalist-raise-money-2019-3,The first-time founder's ultimate guide to pitching a VC and getting funding in 2020,,20200608-0000
https://www.businessinsider.com/intelligence/5g-snapshot-china?IR=T&itm_source=businessinsider&itm_medium=content_marketing&itm_term=content_marketing_leadgen_text_link_5g-snapshot-china-report-2019-10&itm_content=leadgen_content_marketing_text_link&itm_campaign=content_marketing_leadgen_link,5G Snapshot: China,,20200608-0000
/iraq-may-not-be-able-to-handle-renewed-isis-attacks-2020-6,"ISIS is making a comeback, and Iraq's government may not be able to handle it",,20200608-0000
/what-is-anti-racism-how-to-be-anti-racist-2020-6,"What it really means to be an anti-racist, and why it's not the same as being an ally",,20200608-0000
/nyc-mayor-de-blasio-police-funding-shift-to-youth-services-2020-6,"NYC mayor promises 'intense change' with police reform proposals amid calls to defund law enforcement, including shifting resources from NYPD and publicizing officers' disciplinary records",,20200608-0000
https://www.insider.com/george-floyd-gofundme-most-donations-all-time-report-2020-6,George Floyd's GoFundMe memorial campaign received the most donations in platform's history,,20200608-0000
/park-police-contradict-the-white-house-on-tear-gas-usage-on-protesters-2020-6,"Park Police contradict the White House's claims that it didn't use tear gas on protesters, admit they were 'incorrect' in saying pepper balls aren't tear gas",,20200608-0000
https://www.insider.com/minneapolis-banning-police-chokeholds-requiring-intervention-2020-6,Minneapolis is about to ban police chokeholds and make officers intervene if they see a colleague using excessive force,,20200608-0000
https://www.insider.com/viral-tiktok-peaceful-protestor-shot-in-the-face-rubber-bullet-2020-6,A protester shared her experience on TikTok after being shot in the face with a rubber bullet,,20200608-0000
/what-is-hydroxychloroquine-side-effects-coronavirus-2020-6,"Hydroxychloroquine, what it is, and what it does to your body",,20200608-0000
/black-employees-cope-with-trauma-ptsd-police-brutality-2020-6,Repeated imagery of police brutality can have devastating effects on mental health. Here are 3 strategies to cope with the trauma.,,20200608-0000
https://www.businessinsider.com/digital-health-ecosystem-report,"THE DIGITAL HEALTH ECOSYSTEM: The most important players, tech, and trends propelling the digital transformation of the $3.7 trillion healthcare industry",,20200608-0000
/early-retirees-world-travelers-daily-routine-coronavirus-pandemic-2020-6,A married couple who both retired at 31 as self-made millionaires had spent years traveling the world — until the pandemic sent them home. Take a look at what life is like for these digital nomads under quarantine.,,20200608-0000
/maps-showing-racial-and-economic-segregation-in-us-cities-2020-6,We mapped the racial and economic segregation that still divides America's cities — block by neighborhood block,,20200608-0000
/black-lives-matter-protesters-toppled-sunk-statue-of-slave-trader-2020-6,Black Lives Matter protesters in the UK toppled a 125-year-old slave trader statue and sank it in a river,,20200608-0000
/porn-industry-testing-system-could-help-hollywood-resume-production-2020-5,How a testing system created by the porn industry during the HIV epidemic could help Hollywood resume production in the coronavirus era,,20200608-0000
http://businessinsider.com/intelligence/future-of-fintech-ai-and-blockchain?IR=T&itm_source=businessinsider&itm_medium=content_marketing&itm_campaign=content_marketing_leadgen_link&itm_content=leadgen_teaser&itm_term=leadgen_teaser-the-future-of-fintech-ai-and-blockchain&vertical=fintech#!/,The Future of Fintech: AI & Blockchain,,20200608-0000
/tips-working-from-home-covid-19-from-couple-3-kids-2020-6,"How my husband and I are (barely) balancing our careers, housework, homeschooling, and caring for 3 kids — while keeping our marriage intact",,20200608-0000
